# Directed graph: twitter_combinedCompressed.txt 
# tab-separated list of edges, followed by a map of
# Nodes: 1141 Edges: 1835
# FromNodeId	ToNodeId
(19735065, 568770232)
(221848089, 568770232)
(354755104, 568770232)
(339943969, 568770232)
(210182690, 568770232)
(112009763, 568770232)
(15933993, 568770232)
(100868651, 568770232)
(43065900, 568770232)
(450961966, 568770232)
(227090991, 568770232)
(11346482, 568770232)
(74654261, 568770232)
(141763125, 568770232)
(33890876, 568770232)
(48439869, 568770232)
(20783678, 568770232)
(69673536, 568770232)
(93004355, 568770232)
(14361155, 568770232)
(28123717, 568770232)
(70853191, 568770232)
(249766472, 568770232)
(7676492, 568770232)
(21832269, 568770232)
(19735121, 568770232)
(83305041, 568770232)
(26026579, 568770232)
(19735124, 568770232)
(25371220, 568770232)
(234824285, 568770232)
(292102750, 568770232)
(150807133, 568770232)
(369697377, 568770232)
(104538722, 568770232)
(64823914, 568770232)
(28648043, 568770232)
(41755242, 568770232)
(84091503, 568770232)
(210707057, 568770232)
(14885496, 568770232)
(22749816, 568770232)
(81076858, 568770232)
(138355329, 568770232)
(729733, 568770232)
(11739782, 568770232)
(234562192, 568770232)
(28385936, 568770232)
(118956693, 568770232)
(53420694, 568770232)
(59974294, 568770232)
(16196250, 568770232)
(23011995, 568770232)
(142680730, 568770232)
(18162333, 568770232)
(69149338, 568770232)
(40968863, 568770232)
(91169434, 568770232)
(18424493, 568770232)
(14885549, 568770232)
(30745262, 568770232)
(26813101, 568770232)
(20259508, 568770232)
(16589495, 568770232)
(39133880, 568770232)
(137962169, 568770232)
(15671992, 568770232)
(156967608, 568770232)
(18686653, 568770232)
(26026685, 568770232)
(16327359, 568770232)
(293675714, 568770232)
(78193349, 568770232)
(69935816, 568770232)
(27730633, 568770232)
(135996109, 568770232)
(160899791, 568770232)
(24847059, 568770232)
(64430805, 568770232)
(28123862, 568770232)
(341254870, 568770232)
(62726872, 568770232)
(293282518, 568770232)
(45687510, 568770232)
(299967192, 568770232)
(14361301, 568770232)
(2695901, 568770232)
(228795101, 568770232)
(243081951, 568770232)
(130360032, 568770232)
(149103331, 568770232)
(15147748, 568770232)
(157623011, 568770232)
(34022116, 568770232)
(425140966, 568770232)
(112403177, 568770232)
(110830315, 568770232)
(35726059, 568770232)
(50275056, 568770232)
(156574449, 568770232)
(47260400, 568770232)
(13837042, 568770232)
(248324850, 568770232)
(50799351, 568770232)
(23405304, 568770232)
(79766265, 568770232)
(378217210, 568770232)
(216867579, 568770232)
(1385211, 568770232)
(88285949, 568770232)
(122364666, 568770232)
(173351680, 568770232)
(96150272, 568770232)
(37692162, 568770232)
(59581191, 568770232)
(86975240, 568770232)
(189735688, 568770232)
(21832457, 568770232)
(78979851, 568770232)
(70066955, 568770232)
(18424591, 568770232)
(33104659, 568770232)
(74523, 568770232)
(38478619, 568770232)
(161030943, 568770232)
(992031, 568770232)
(42410786, 568770232)
(11739942, 568770232)
(40837929, 568770232)
(17769258, 568770232)
(30352171, 568770232)
(124592937, 568770232)
(14230317, 568770232)
(369304364, 568770232)
(150545199, 568770232)
(17244973, 568770232)
(184623914, 568770232)
(23798570, 568770232)
(17900339, 568770232)
(33235771, 568770232)
(153166651, 568770232)
(14885693, 568770232)
(72950589, 568770232)
(124592955, 568770232)
(285287229, 568770232)
(1385281, 568770232)
(249111361, 568770232)
(226960193, 568770232)
(57615171, 568770232)
(26157897, 568770232)
(31531849, 568770232)
(155001679, 568770232)
(87630675, 568770232)
(467870547, 568770232)
(15803225, 568770232)
(20521818, 568770232)
(34546523, 568770232)
(35988316, 568770232)
(345056098, 568770232)
(148054884, 568770232)
(67838821, 568770232)
(234169190, 568770232)
(49881956, 568770232)
(15410034, 568770232)
(142549876, 568770232)
(14230389, 568770232)
(17376118, 568770232)
(28386166, 568770232)
(146350964, 568770232)
(43328376, 568770232)
(8856442, 568770232)
(290792315, 568770232)
(243475324, 568770232)
(12002172, 568770232)
(13050752, 568770232)
(250684289, 568770232)
(225125248, 568770232)
(437986179, 568770232)
(15934340, 568770232)
(164569984, 568770232)
(228270980, 568770232)
(398271367, 568770232)
(15410058, 568770232)
(185410444, 568770232)
(19735438, 568770232)
(190784400, 568770232)
(18162576, 568770232)
(482419601, 568770232)
(4268951, 568770232)
(20521879, 568770232)
(58270617, 568770232)
(120923038, 568770232)
(44114848, 568770232)
(50799521, 568770232)
(80946082, 568770232)
(14492578, 568770232)
(26551204, 568770232)
(161555365, 568770232)
(19866536, 568770232)
(31531945, 568770232)
(172827562, 568770232)
(19735466, 568770232)
(38740909, 568770232)
(15410096, 568770232)
(74673, 568770232)
(82387890, 568770232)
(15410099, 568770232)
(75965366, 568770232)
(108733368, 568770232)
(330507195, 568770232)
(48964542, 568770232)
(18293695, 568770232)
(17638336, 568770232)
(43721666, 568770232)
(70722499, 568770232)
(361571268, 568770232)
(21308354, 568770232)
(169288646, 568770232)
(28779460, 568770232)
(55387080, 568770232)
(191046601, 568770232)
(29828034, 568770232)
(23012305, 568770232)
(30483410, 568770232)
(123937751, 568770232)
(15672281, 568770232)
(88679386, 568770232)
(17638367, 568770232)
(17638368, 568770232)
(178332641, 568770232)
(14885860, 568770232)
(29696999, 568770232)
(38478823, 568770232)
(294200297, 568770232)
(393028587, 568770232)
(13837292, 568770232)
(1254381, 568770232)
(36381677, 568770232)
(33235951, 568770232)
(21439470, 568770232)
(22881265, 568770232)
(19080178, 568770232)
(112534511, 568770232)
(118825977, 568770232)
(20521978, 568770232)
(29565947, 568770232)
(14230524, 568770232)
(50930684, 568770232)
(114893826, 568770232)
(15672325, 568770232)
(12133382, 568770232)
(19866631, 568770232)
(475210759, 568770232)
(97723405, 568770232)
(38741006, 568770232)
(861201, 568770232)
(54731793, 568770232)
(18031634, 568770232)
(56042522, 568770232)
(19735580, 568770232)
(201008156, 568770232)
(63644709, 568770232)
(97723429, 568770232)
(17638439, 568770232)
(17245224, 568770232)
(174793768, 568770232)
(33367080, 568770232)
(38347814, 568770232)
(16327717, 568770232)
(230237229, 568770232)
(14885927, 568770232)
(21308466, 568770232)
(145171509, 568770232)
(77800503, 568770232)
(132195390, 568770232)
(101917758, 568770232)
(1516611, 568770232)
(452273222, 568770232)
(379790408, 568770232)
(33104973, 568770232)
(45163601, 568770232)
(27468882, 568770232)
(123544658, 568770232)
(25371730, 568770232)
(81732690, 568770232)
(58401873, 568770232)
(70460503, 568770232)
(248980568, 568770232)
(283059286, 568770232)
(455943258, 568770232)
(34939995, 568770232)
(293938268, 568770232)
(17638497, 568770232)
(51848289, 568770232)
(28124259, 568770232)
(14361698, 568770232)
(95495271, 568770232)
(37168231, 568770232)
(318579817, 568770232)
(24716396, 568770232)
(98247788, 568770232)
(237184108, 568770232)
(14230641, 568770232)
(74654835, 568770232)
(12657782, 568770232)
(304424055, 568770232)
(212018296, 568770232)
(18949240, 568770232)
(113714296, 568770232)
(99951740, 568770232)
(370222204, 568770232)
(43852927, 568770232)
(99427459, 568770232)
(49489028, 568770232)
(301671558, 568770232)
(296952969, 568770232)
(23798922, 568770232)
(393290895, 568770232)
(10822802, 568770232)
(30614676, 568770232)
(17769620, 568770232)
(16458900, 568770232)
(423568541, 568770232)
(111355037, 568770232)
(153167011, 568770232)
(19080361, 568770232)
(43197610, 568770232)
(21570730, 568770232)
(41100460, 568770232)
(250160301, 568770232)
(237315244, 568770232)
(66004143, 568770232)
(113058991, 568770232)
(11347122, 568770232)
(219096246, 568770232)
(61547703, 568770232)
(16458937, 568770232)
(150021307, 568770232)
(18949311, 568770232)
(185672895, 568770232)
(42411202, 568770232)
(193406150, 568770232)
(18556103, 568770232)
(16065736, 568770232)
(17114316, 568770232)
(109651157, 568770232)
(448996567, 568770232)
(17114328, 568770232)
(63644892, 568770232)
(203236572, 568770232)
(11740382, 568770232)
(73999582, 568770232)
(109913319, 568770232)
(31532267, 568770232)
(132064495, 568770232)
(403776751, 568770232)
(244655353, 568770232)
(138224889, 568770232)
(216737020, 568770232)
(147793150, 568770232)
(213722368, 568770232)
(16983297, 568770232)
(34546946, 568770232)
(11347202, 568770232)
(69281027, 568770232)
(16852229, 568770232)
(19604744, 568770232)
(18949386, 568770232)
(18031882, 568770232)
(40838410, 568770232)
(322381069, 568770232)
(7939342, 568770232)
(37561615, 568770232)
(401417487, 568770232)
(64169231, 568770232)
(330638610, 568770232)
(79242506, 568770232)
(239019284, 568770232)
(28124437, 568770232)
(84092181, 568770232)
(24585498, 568770232)
(126952730, 568770232)
(390800669, 568770232)
(14755105, 568770232)
(389621027, 568770232)
(1647911, 568770232)
(15803690, 568770232)
(16327980, 568770232)
(16590125, 568770232)
(18162990, 568770232)
(194454828, 568770232)
(28517680, 568770232)
(402466097, 568770232)
(187639090, 568770232)
(146613557, 568770232)
(14230844, 568770232)
(15279429, 568770232)
(197731654, 568770232)
(28255559, 568770232)
(30090568, 568770232)
(104932681, 568770232)
(212936009, 568770232)
(18949452, 568770232)
(35202381, 568770232)
(129443148, 568770232)
(19473745, 568770232)
(75093, 568770232)
(363013461, 568770232)
(161686872, 568770232)
(15279452, 568770232)
(57353565, 568770232)
(7415132, 568770232)
(98510175, 568770232)
(108209505, 568770232)
(44770660, 568770232)
(17769831, 568770232)
(116729192, 568770232)
(5973352, 568770232)
(159065451, 568770232)
(249374066, 568770232)
(29959539, 568770232)
(14099834, 568770232)
(425534843, 568770232)
(19211644, 568770232)
(31532416, 568770232)
(32318850, 568770232)
(34678147, 568770232)
(28124550, 568770232)
(256845191, 568770232)
(197600651, 568770232)
(16852367, 568770232)
(55649679, 568770232)
(36382095, 568770232)
(64824726, 568770232)
(97723803, 568770232)
(49227164, 568770232)
(23930272, 568770232)
(8070562, 568770232)
(21439907, 568770232)
(20784548, 568770232)
(409413029, 568770232)
(62858661, 568770232)
(16197036, 568770232)
(178726318, 568770232)
(71640497, 568770232)
(147269043, 568770232)
(56436152, 568770232)
(141632956, 568770232)
(403383741, 568770232)
(78194111, 568770232)
(19867072, 568770232)
(231286209, 568770232)
(42804677, 568770232)
(24585670, 568770232)
(14886344, 568770232)
(15934926, 568770232)
(14624209, 568770232)
(2303441, 568770232)
(372581841, 568770232)
(29304278, 568770232)
(208741849, 568770232)
(43328989, 568770232)
(36513246, 568770232)
(59057631, 568770232)
(730593, 568770232)
(14755300, 568770232)
(14886375, 568770232)
(214246889, 568770232)
(18949610, 568770232)
(19998190, 568770232)
(78325232, 568770232)
(12002802, 568770232)
(89728498, 568770232)
(152511987, 568770232)
(13837812, 568770232)
(365110774, 568770232)
(33629690, 568770232)
(23275004, 568770232)
(19211774, 568770232)
(21177855, 568770232)
(47392254, 568770232)
(192488961, 568770232)
(1779201, 568770232)
(101656067, 568770232)
(69019134, 568770232)
(18949642, 568770232)
(37692939, 568770232)
(15410701, 568770232)
(360261134, 568770232)
(26682896, 568770232)
(26682897, 568770232)
(16983570, 568770232)
(18294291, 568770232)
(358163988, 568770232)
(37430804, 568770232)
(156444178, 568770232)
(18294289, 568770232)
(34416153, 568770232)
(37299744, 568770232)
(23143968, 568770232)
(21046818, 568770232)
(14100003, 568770232)
(20522531, 568770232)
(4400681, 568770232)
(14100010, 568770232)
(20784683, 568770232)
(118957609, 568770232)
(16197167, 568770232)
(172959279, 568770232)
(368387633, 568770232)
(48834095, 568770232)
(23799349, 568770232)
(57615926, 568770232)
(201401911, 568770232)
(30484024, 568770232)
(17245749, 568770232)
(22619707, 568770232)
(15017531, 568770232)
(22488637, 568770232)
(330507838, 568770232)
(394470975, 568770232)
(35857983, 568770232)
(15410758, 568770232)
(181741127, 568770232)
(85796422, 568770232)
(153167431, 568770232)
(81077830, 568770232)
(14493261, 568770232)
(15279698, 568770232)
(17901138, 568770232)
(455288410, 568770232)
(174007898, 568770232)
(16590429, 568770232)
(365635168, 568770232)
(80815716, 568770232)
(161818214, 568770232)
(62989927, 568770232)
(18949742, 568770232)
(116467314, 568770232)
(294200947, 568770232)
(19342962, 568770232)
(41494136, 568770232)
(54208122, 568770232)
(15148667, 568770232)
(466560636, 568770232)
(8857212, 568770232)
(215033470, 568770232)
(30090879, 568770232)
(250947200, 568770232)
(14362241, 568770232)
(72820359, 568770232)
(252782216, 568770232)
(18687625, 568770232)
(232466063, 568770232)
(36382351, 568770232)
(23799441, 568770232)
(40576658, 568770232)
(110831251, 568770232)
(130360992, 568770232)
(166405793, 568770232)
(63907489, 568770232)
(61154980, 568770232)
(14755492, 568770232)
(24454827, 568770232)
(10692272, 568770232)
(47261361, 568770232)
(184755890, 568770232)
(57747123, 568770232)
(314910388, 568770232)
(177678004, 568770232)
(24848053, 568770232)
(14362294, 568770232)
(24848057, 568770232)
(489105086, 568770232)
(8332992, 568770232)
(142157505, 568770232)
(226305728, 568770232)
(19736257, 568770232)
(258156230, 568770232)
(269559495, 568770232)
(271656652, 568770232)
(69412557, 568770232)
(21046992, 568770232)
(730833, 568770232)
(148186835, 568770232)
(468693, 568770232)
(70985431, 568770232)
(21702363, 568770232)
(178202332, 568770232)
(473376477, 568770232)
(20391646, 568770232)
(121710301, 568770232)
(294069982, 568770232)
(16197343, 568770232)
(17901282, 568770232)
(14100189, 568770232)
(18818789, 568770232)
(11740902, 568770232)
(75493, 568770232)
(44771048, 568770232)
(401942249, 568770232)
(320939752, 568770232)
(16066283, 568770232)
(95495913, 568770232)
(1255151, 568770232)
(17770224, 568770232)
(93923056, 568770232)
(21309169, 568770232)
(353183475, 568770232)
(93136625, 568770232)
(18949879, 568770232)
(189081336, 568770232)
(231941885, 568770232)
(21440254, 568770232)
(48703231, 568770232)
(87500545, 568770232)
(182789890, 568770232)
(117778179, 568770232)
(228271873, 568770232)
(26683141, 568770232)
(20653826, 568770232)
(89859844, 568770232)
(20129541, 568770232)
(17508106, 568770232)
(86189836, 568770232)
(75533, 568770232)
(219227916, 568770232)
(36251410, 568770232)
(47785747, 568770232)
(10168082, 568770232)
(128657172, 568770232)
(24979222, 568770232)
(29173529, 568770232)
(109127449, 568770232)
(161163037, 568770232)
(89728799, 568770232)
(67970853, 568770232)
(27993894, 568770232)
(94971686, 568770232)
(37300008, 568770232)
(19081001, 568770232)
(494479144, 568770232)
(31926058, 568770232)
(65611559, 568770232)
(259467045, 568770232)
(106637102, 568770232)
(14624560, 568770232)
(5973812, 568770232)
(53421881, 568770232)
(20653882, 568770232)
(256583483, 568770232)
(17377084, 568770232)
(53815109, 568770232)
(216737607, 568770232)
(311633735, 568770232)
(35727177, 568770232)
(66922313, 568770232)
(32712520, 568770232)
(17508177, 568770232)
(75835217, 568770232)
(286467922, 568770232)
(386082644, 568770232)
(37824341, 568770232)
(90777425, 568770232)
(263792472, 568770232)
(24979293, 568770232)
(34154338, 568770232)
(20260707, 568770232)
(66791268, 568770232)
(193931108, 568770232)
(25110374, 568770232)
(342697830, 568770232)
(157099880, 568770232)
(144123752, 568770232)
(76097386, 568770232)
(16066412, 568770232)
(19736429, 568770232)
(294201199, 568770232)
(14493552, 568770232)
(19343218, 568770232)
(24586098, 568770232)
(31139700, 568770232)
(161818484, 568770232)
(15935351, 568770232)
(18032507, 568770232)
(133769083, 568770232)
(18818941, 568770232)
(153298815, 568770232)
(73475968, 568770232)
(70985602, 568770232)
(279390084, 568770232)
(5842822, 568770232)
(151594887, 568770232)
(425404298, 568770232)
(21702539, 568770232)
(16721808, 568770232)
(62334867, 568770232)
(21964694, 568770232)
(21178264, 568770232)
(357509021, 568770232)
(48834465, 568770232)
(16197538, 568770232)
(95233955, 568770232)
(35727265, 568770232)
(187901863, 568770232)
(34940839, 568770232)
(304949161, 568770232)
(60499882, 568770232)
(115943336, 568770232)
(14886831, 568770232)
(264316849, 568770232)
(138618802, 568770232)
(43067315, 568770232)
(104540083, 568770232)
(106899381, 568770232)
(111749042, 568770232)
(441788343, 568770232)
(16197554, 568770232)
(400107451, 568770232)
(351479742, 568770232)
(348071871, 568770232)
(29042623, 568770232)
(40708033, 568770232)
(59582398, 568770232)
(18032579, 568770232)
(13313982, 568770232)
(20785093, 568770232)
(270608331, 568770232)
(351610831, 568770232)
(14362575, 568770232)
(247801807, 568770232)
(496445393, 568770232)
(326969296, 568770232)
(261171156, 568770232)
(15280084, 568770232)
(30484440, 568770232)
(31401945, 568770232)
(6236122, 568770232)
(15411162, 568770232)
(50669530, 568770232)
(97200092, 568770232)
(16721886, 568770232)
(58533850, 568770232)
(156051422, 568770232)
(345057249, 568770232)
(11610082, 568770232)
(14100451, 568770232)
(20654052, 568770232)
(7022572, 568770232)
(31401966, 568770232)
(45033456, 568770232)
(74000370, 568770232)
(1910771, 568770232)
(3745781, 568770232)
(16721910, 568770232)
(28125177, 568770232)
(14755835, 568770232)
(42936316, 568770232)
(25765885, 568770232)
(17639424, 568770232)
(195897346, 568770232)
(107948035, 568770232)
(29304837, 568770232)
(282273798, 568770232)
(7677962, 568770232)
(6236172, 568770232)
(204941324, 568770232)
(306128912, 568770232)
(254617618, 568770232)
(14231571, 568770232)
(84879383, 568770232)
(13314072, 568770232)
(23406617, 568770232)
(11085852, 568770232)
(102836256, 568770232)
(294463523, 568770232)
(5974052, 568770232)
(217786405, 568770232)
(317270057, 568770232)
(18950185, 568770232)
(52111403, 568770232)
(27076650, 568770232)
(14493737, 568770232)
(112273454, 568770232)
(18688051, 568770232)
(21833780, 568770232)
(237316147, 568770232)
(43067446, 568770232)
(157493303, 568770232)
(23144509, 568770232)
(23799870, 568770232)
(36644925, 568770232)
(312738211, 568770232)
(103622722, 568770232)
(553461827, 568770232)
(4270151, 568770232)
(15280200, 568770232)
(34285639, 568770232)
(49489995, 568770232)
(15280207, 568770232)
(82389071, 568770232)
(287909969, 568770232)
(15280208, 568770232)
(62203990, 568770232)
(20523099, 568770232)
(74393692, 568770232)
(19081309, 568770232)
(16197726, 568770232)
(196421725, 568770232)
(133507164, 568770232)
(3614821, 568770232)
(72689768, 568770232)
(26552440, 568770232)
(33368187, 568770232)
(49883265, 568770232)
(120531073, 568770232)
(20260998, 568770232)
(149235847, 568770232)
(16459912, 568770232)
(259074185, 568770232)
(160245898, 568770232)
(14887051, 568770232)
(363800712, 568770232)
(252782730, 568770232)
(309012614, 568770232)
(18294927, 568770232)
(325265546, 568770232)
(24717463, 568770232)
(50800791, 568770232)
(196290712, 568770232)
(319760538, 568770232)
(198256794, 568770232)
(20129948, 568770232)
(18557084, 568770232)
(24586399, 568770232)
(46475424, 568770232)
(89598113, 568770232)
(95889568, 568770232)
(63776934, 568770232)
(52111526, 568770232)
(23406760, 568770232)
(142026921, 568770232)
(18950312, 568770232)
(237578411, 568770232)
(342436012, 568770232)
(21702827, 568770232)
(118958259, 568770232)
(1124531, 568770232)
(66136244, 568770232)
(22620340, 568770232)
(85534903, 568770232)
(418064564, 568770232)
(101787835, 568770232)
(240330940, 568770232)
(68102334, 568770232)
(150415550, 568770232)
(164309184, 568770232)
(17770689, 568770232)
(210839744, 568770232)
(17377475, 568770232)
(195111107, 568770232)
(60762307, 568770232)
(123021505, 568770232)
(20523207, 568770232)
(8857792, 568770232)
(347416778, 568770232)
(14231756, 568770232)
(14624975, 568770232)
(246360277, 568770232)
(339945686, 568770232)
(7940312, 568770232)
(179644633, 568770232)
(84355291, 568770232)
(135342302, 568770232)
(9513182, 568770232)
(163916004, 568770232)
(15018214, 568770232)
(15411434, 568770232)
(34941165, 568770232)
(38611183, 568770232)
(14231791, 568770232)
(16591089, 568770232)
(394471665, 568770232)
(144255219, 568770232)
(131279093, 568770232)
(16722167, 568770232)
(369830135, 568770232)
(39659767, 568770232)
(1124601, 568770232)
(4925691, 568770232)
(278735101, 568770232)
(498542846, 568770232)
(18950402, 568770232)
(37824771, 568770232)
(519907588, 568770232)
(158804228, 568770232)
(25372935, 568770232)
(129575180, 568770232)
(862481, 568770232)
(20654353, 568770232)
(76622099, 568770232)
(21834006, 568770232)
(38873366, 568770232)
(532490521, 568770232)
(45951258, 568770232)
(16066845, 568770232)
(80292127, 568770232)
(157755679, 568770232)
(16984358, 568770232)
(18032936, 568770232)
(423962926, 568770232)
(16197935, 568770232)
(24848688, 568770232)
(123414834, 568770232)
(8464692, 568770232)
(28649781, 568770232)
(11086132, 568770232)
(11348282, 568770232)
(162998586, 568770232)
(177678652, 568770232)
(89991483, 568770232)
(15411517, 568770232)
(76093, 568770232)
(19605824, 568770232)
(27470144, 568770232)
(21965123, 568770232)
(28649796, 568770232)
(37431624, 568770232)
(328673613, 568770232)
(19212622, 568770232)
(118827342, 568770232)
(140323151, 568770232)
(14231891, 568770232)
(16591188, 568770232)
(97069396, 568770232)
(14756183, 568770232)
(23275868, 568770232)
(137046366, 568770232)
(41757024, 568770232)
(29567331, 568770232)
(76133, 568770232)
(15804774, 568770232)
(192227687, 568770232)
(25635177, 568770232)
(41232746, 568770232)
(531442027, 568770232)
(30484844, 568770232)
(22882670, 568770232)
(104671599, 568770232)
(24586611, 568770232)
(74262901, 568770232)
(140847478, 568770232)
(38349184, 568770232)
(66922881, 568770232)
(15280516, 568770232)
(21834118, 568770232)
(15149447, 568770232)
(20261255, 568770232)
(35072393, 568770232)
(91040139, 568770232)
(30222733, 568770232)
(220670350, 568770232)
(5450132, 568770232)
(48966037, 568770232)
(337324437, 568770232)
(19736984, 568770232)
(93268379, 568770232)
(216476063, 568770232)
(17901984, 568770232)
(119351711, 568770232)
(296561059, 568770232)
(15804837, 568770232)
(18033062, 568770232)
(45296039, 568770232)
(14100903, 568770232)
(105720234, 568770232)
(16198059, 568770232)
(540748208, 568770232)
(2173361, 568770232)
(20392369, 568770232)
(30747059, 568770232)
(222112180, 568770232)
(23800248, 568770232)
(27732409, 568770232)
(18950585, 568770232)
(18688443, 568770232)
(15018428, 568770232)
(262351301, 568770232)
(18426309, 568770232)
(39004614, 568770232)
(235219400, 568770232)
(134162887, 568770232)
(355019210, 568770232)
(20916684, 568770232)
(209529293, 568770232)
(148842957, 568770232)
(202451406, 568770232)
(12134862, 568770232)
(3221971, 568770232)
(153823700, 568770232)
(555821527, 568770232)
(862681, 568770232)
(25504218, 568770232)
(15280603, 568770232)
(14756316, 568770232)
(19605981, 568770232)
(21047774, 568770232)
(290269663, 568770232)
(16067038, 568770232)
(33761760, 568770232)
(6892002, 568770232)
(94841318, 568770232)
(22751718, 568770232)
(93006320, 568770232)
(158804465, 568770232)
(206252530, 568770232)
(45165047, 568770232)
(92350971, 568770232)
(21703165, 568770232)
(322906622, 568770232)
(15935999, 568770232)
(50014721, 568770232)
(110569987, 568770232)
(304818692, 568770232)
(19737094, 568770232)
(10299912, 568770232)
(17902089, 568770232)
(35727881, 568770232)
(293284363, 568770232)
(117254667, 568770232)
(31664653, 568770232)
(116206089, 568770232)
(73738774, 568770232)
(55912983, 568770232)
(15149594, 568770232)
(259074589, 568770232)
(152513057, 568770232)
(41495074, 568770232)
(44247586, 568770232)
(25242156, 568770232)
(107555373, 568770232)
(15280689, 568770232)
(18295347, 568770232)
(63253045, 568770232)
(8596022, 568770232)
(63646269, 568770232)
(59976255, 568770232)
(16591424, 568770232)
(456993344, 568770232)
(21178944, 568770232)
(368126532, 568770232)
(278342214, 568770232)
(141765191, 568770232)
(20261450, 568770232)
(113453643, 568770232)
(340601420, 568770232)
(14101066, 568770232)
(9644622, 568770232)
(47393360, 568770232)
(319367761, 568770232)
(15411797, 568770232)
(127609430, 568770232)
(5843542, 568770232)
(15411800, 568770232)
(365111894, 568770232)
(330639962, 568770232)
(221719132, 568770232)
(57485925, 568770232)
(50145896, 568770232)
(16460393, 568770232)
(18819691, 568770232)
(533408363, 568770232)
(108341871, 568770232)
(327494258, 568770232)
(26684021, 568770232)
(14625398, 568770232)
(364325496, 568770232)
(123415164, 568770232)
(8202882, 568770232)
(28125829, 568770232)
(467610247, 568770232)
(178858632, 568770232)
(139930250, 568770232)
(22751884, 568770232)
(24717966, 568770232)
(21834387, 568770232)
(4532891, 568770232)
(22227611, 568770232)
(18033310, 568770232)
(18819743, 568770232)
(53815969, 568770232)
(187247266, 568770232)
(53553827, 568770232)
(14625444, 568770232)
(2566821, 568770232)
(186985135, 568770232)
(731823, 568770232)
(19081905, 568770232)
(66398898, 568770232)
(69151411, 568770232)
(123939509, 568770232)
(535636662, 568770232)
(17509045, 568770232)
(18950838, 568770232)
(233122489, 568770232)
(10824382, 568770232)
(178989761, 568770232)
(107293377, 568770232)
(21310147, 568770232)
(18164420, 568770232)
(138619586, 568770232)
(27994823, 568770232)
(485173961, 568770232)
(45951692, 568770232)
(420424397, 568770232)
(70068942, 568770232)
(16329428, 568770232)
(317008597, 568770232)
(538389207, 568770232)
(14363353, 568770232)
(119483097, 568770232)
(137702106, 568770232)
(18557657, 568770232)
(15280861, 568770232)
(171649753, 568770232)
(21310171, 568770232)
(96545499, 568770232)
(121842401, 568770232)
(14887650, 568770232)
(15149791, 568770232)
(98773736, 568770232)
(70200041, 568770232)
(134818538, 568770232)
(222505706, 568770232)
(21048044, 568770232)
(30485229, 568770232)
(78719726, 568770232)
(83307244, 568770232)
(22883056, 568770232)
(198519537, 568770232)
(11348722, 568770232)
(15805171, 568770232)
(30354164, 568770232)
(14101232, 568770232)
(17902326, 568770232)
(48442106, 568770232)
(203893499, 568770232)
(14363390, 568770232)
(14625534, 568770232)
(29043456, 568770232)
(26553086, 568770232)
(14101250, 568770232)
(74394371, 568770232)
(250161925, 568770232)
(16984838, 568770232)
(235744005, 568770232)
(97331977, 568770232)
(126954251, 568770232)
(17902348, 568770232)
(114895627, 568770232)
(21834510, 568770232)
(476916493, 568770232)
(14887698, 568770232)
(99822359, 568770232)
(19213083, 568770232)
(17115931, 568770232)
(80816925, 568770232)
(15411998, 568770232)
(85928734, 568770232)
(12266272, 568770232)
(43985696, 568770232)
(20261666, 568770232)
(18557731, 568770232)
(23800611, 568770232)
(25897765, 568770232)
(30747432, 568770232)
(16853802, 568770232)
(14232363, 568770232)
(69151530, 568770232)
(63515437, 568770232)
(14363438, 568770232)
(30223151, 568770232)
(501558064, 568770232)
(29698864, 568770232)
(90778418, 568770232)
(15149872, 568770232)
(278866735, 568770232)
(277818164, 568770232)
(76884790, 568770232)
(261434167, 568770232)
(237710136, 568770232)
(274672437, 568770232)
(199043892, 568770232)
(416230203, 568770232)
(141241148, 568770232)
(15149881, 568770232)
(32713532, 568770232)
(244656961, 568770232)
(1780551, 568770232)
(26422087, 568770232)
(20785993, 568770232)
(254749514, 568770232)
(278342475, 568770232)
(50277194, 568770232)
(15805261, 568770232)
(86846285, 568770232)
(405482317, 568770232)
(244132695, 568770232)
(15936344, 568770232)
(90778457, 568770232)
(117517146, 568770232)
(26291033, 568770232)
(93924188, 568770232)
(38480735, 568770232)
(23145316, 568770232)
(6368102, 568770232)
(213855080, 568770232)
(264448874, 568770232)
(184363884, 568770232)
(22358893, 568770232)
(16067443, 568770232)
(51063667, 568770232)
(262876021, 568770232)
(18688890, 568770232)
(863101, 568770232)
(16984959, 568770232)
(21703552, 568770232)
(22883199, 568770232)
(49359744, 568770232)
(285158274, 568770232)
(206777221, 568770232)
(145828742, 568770232)
(148056967, 568770232)
(241249160, 568770232)
(422914952, 568770232)
(56044426, 568770232)
(19737483, 568770232)
(248458124, 568770232)
(266677130, 568770232)
(68234117, 568770232)
(16460682, 568770232)
(27077521, 568770232)
(104278930, 568770232)
(14756754, 568770232)
(254094233, 568770232)
(15936421, 568770232)
(24718246, 568770232)
(732073, 568770232)
(14494634, 568770232)
(11611052, 568770232)
(442575789, 568770232)
(286337967, 568770232)
(215952307, 568770232)
(64170932, 568770232)
(15281076, 568770232)
(30223292, 568770232)
(43723718, 568770232)
(17640392, 568770232)
(233384907, 568770232)
(17378252, 568770232)
(232991693, 568770232)
(5974992, 568770232)
(14756822, 568770232)
(28650455, 568770232)
(31534038, 568770232)
(16067547, 568770232)
(156969952, 568770232)
