# Directed graph: twitter_combinedSCC.txt 
# Save as tab-separated list of edges
# Nodes: 12248 Edges: 13202
# FromNodeId	ToNodeId
568770232	67556577
568770232	67684525
568770232	67719573
568770232	67719652
568770232	67719801
568770232	67722868
568770232	67723244
568770232	67727055
568770232	67823676
568770232	67856264
568770232	67939130
568770232	67979121
568770232	68026035
568770232	68027303
568770232	68030107
568770232	68030814
568770232	68032632
568770232	68083142
568770232	68083737
568770232	68112905
568770232	68152097
568770232	68168154
568770232	68188366
568770232	68206630
568770232	68207378
568770232	68268168
568770232	68276519
568770232	68301645
568770232	68433306
568770232	68440549
568770232	68487075
568770232	68489492
568770232	68518384
568770232	68537333
568770232	68539526
568770232	68553653
568770232	68590944
568770232	68616468
568770232	68619643
568770232	68644825
568770232	68678674
568770232	68687095
568770232	68762640
568770232	68785753
568770232	68790212
568770232	68809622
568770232	68813782
568770232	68917430
568770232	68918557
568770232	68923785
568770232	68925466
568770232	68943942
568770232	68970870
568770232	69008563
568770232	69032489
568770232	69062598
568770232	69065385
568770232	69086395
568770232	69092224
568770232	69105506
568770232	69106649
568770232	69107103
568770232	69107668
568770232	69110882
568770232	69111323
568770232	69131959
568770232	69159344
568770232	69193269
568770232	69229833
568770232	69325979
568770232	69332763
568770232	69343729
568770232	69345925
568770232	69391440
568770232	69407633
568770232	69411809
568770232	69442868
568770232	69459178
568770232	69476968
568770232	69490531
568770232	69491780
568770232	69492024
568770232	69580654
568770232	69583360
568770232	69600017
568770232	69616335
568770232	69643508
568770232	69651549
568770232	69656547
568770232	69721065
568770232	69724996
568770232	69749329
568770232	69756561
568770232	69772425
568770232	69773865
568770232	69777452
568770232	69799504
568770232	69866717
568770232	69883206
568770232	69924746
568770232	69964988
568770232	69992711
568770232	70076618
568770232	70101640
568770232	70200131
568770232	70211177
568770232	70215539
568770232	70238397
568770232	70245852
568770232	70289448
568770232	70326725
568770232	70361320
568770232	70414024
568770232	70435609
568770232	70443471
568770232	70466897
568770232	70486505
568770232	70491625
568770232	70495098
568770232	70510383
568770232	70575612
568770232	70706764
568770232	70714228
568770232	70715481
568770232	70719375
568770232	70732768
568770232	70762994
568770232	70767382
568770232	70807000
568770232	70872917
568770232	70876190
568770232	70951768
568770232	70956971
568770232	70982581
568770232	71028797
568770232	71042659
568770232	71046114
568770232	71056460
568770232	71059950
568770232	71062181
568770232	71064211
568770232	71083703
568770232	71099570
568770232	71151452
568770232	71155605
568770232	71174328
568770232	71182511
568770232	71195805
568770232	71254437
568770232	71330947
568770232	71331031
568770232	71334511
568770232	71355283
568770232	71366836
568770232	71413563
568770232	71443527
568770232	71465523
568770232	71531345
568770232	71579014
568770232	71590739
568770232	71695110
568770232	71753808
568770232	71813739
568770232	71825102
568770232	71846033
568770232	71854887
568770232	71880323
568770232	71897042
568770232	71932653
568770232	71942946
568770232	71946697
568770232	71975650
568770232	71988016
568770232	72071090
568770232	72124167
568770232	72125821
568770232	72137370
568770232	72140614
568770232	72235760
568770232	72314098
568770232	72340229
568770232	72424493
568770232	72442243
568770232	72521140
568770232	72529394
568770232	72551415
568770232	72565100
568770232	72581909
568770232	72599162
568770232	72639760
568770232	72697632
568770232	72698399
568770232	72699710
568770232	72719996
568770232	72767684
568770232	72789047
568770232	72818155
568770232	72847497
568770232	72852165
568770232	72893265
568770232	72903754
568770232	72907878
568770232	72936595
568770232	73236347
568770232	73238146
568770232	73263619
568770232	73402979
568770232	73420375
568770232	73422875
568770232	73450877
568770232	73505389
568770232	73518598
568770232	73520119
568770232	73553243
568770232	73650440
568770232	73690756
568770232	73724067
568770232	73744565
568770232	73777621
568770232	73899601
568770232	73917516
568770232	73933504
568770232	74078925
568770232	74160701
568770232	74194674
568770232	74199156
568770232	74210689
568770232	74240598
568770232	74243986
568770232	74274587
568770232	74290399
568770232	74292251
568770232	74303381
568770232	74338168
568770232	74386171
568770232	74401808
568770232	74416885
568770232	74472521
568770232	74497033
568770232	74501824
568770232	74509915
568770232	74543607
568770232	74546252
568770232	74548520
568770232	74573290
568770232	74604641
568770232	74640024
568770232	74677025
568770232	74685193
568770232	74756917
568770232	74782622
568770232	74789463
568770232	74798341
568770232	74824177
568770232	74854876
568770232	74875669
568770232	74882791
568770232	74921207
568770232	74974943
568770232	75029501
568770232	75031613
568770232	75050744
568770232	75079616
568770232	75082770
568770232	75097609
568770232	75100155
568770232	75201288
568770232	75214304
568770232	75246698
568770232	75283712
568770232	75322060
568770232	75347177
568770232	75363451
568770232	75393913
568770232	75443114
568770232	75454897
568770232	75496342
568770232	75607148
568770232	75664946
568770232	75719157
568770232	75873850
568770232	75889874
568770232	75939851
568770232	75940811
568770232	75965224
568770232	76050308
568770232	76090255
568770232	76091935
568770232	76092768
568770232	76125540
568770232	76127114
568770232	76134291
568770232	76135489
568770232	76177618
568770232	76186458
568770232	76271590
568770232	76339961
568770232	76394197
568770232	76497095
568770232	76552579
568770232	76561747
568770232	76581064
568770232	76585950
568770232	76622556
568770232	76660242
568770232	76668155
568770232	76715323
568770232	76816626
568770232	76840532
568770232	76855088
568770232	76873978
568770232	76905775
568770232	76967116
568770232	76978079
568770232	76991518
568770232	76999297
568770232	77048277
568770232	77059348
568770232	77104242
568770232	77127042
568770232	77145300
568770232	77229649
568770232	77254766
568770232	77348192
568770232	77355136
568770232	77364699
568770232	77365000
568770232	77401805
568770232	77446699
568770232	77497950
568770232	77518709
568770232	77522980
568770232	77571440
568770232	77585473
568770232	77608245
568770232	77719141
568770232	77739297
568770232	77808228
568770232	77823010
568770232	77845270
568770232	77853712
568770232	77899560
568770232	77992819
568770232	78021630
568770232	78027566
568770232	78045506
568770232	78054781
568770232	78088588
568770232	78155954
568770232	78175365
568770232	78200643
568770232	78245453
568770232	78262975
568770232	78337985
568770232	78342910
568770232	78346008
568770232	78372947
568770232	78404080
568770232	78409429
568770232	78447007
568770232	78508056
568770232	78509383
568770232	78512239
568770232	78537310
568770232	78602118
568770232	78619534
568770232	78679509
568770232	78681231
568770232	78684440
568770232	78775531
568770232	78905919
568770232	78957600
568770232	78958113
568770232	78960174
568770232	78980287
568770232	78981308
568770232	79017283
568770232	79025750
568770232	79038984
568770232	79127189
568770232	79185837
568770232	79216641
568770232	79255570
568770232	79289793
568770232	79324907
568770232	79379528
568770232	79464719
568770232	79514468
568770232	79602482
568770232	79643876
568770232	79716398
568770232	79731425
568770232	79755206
568770232	79758023
568770232	79796828
568770232	79806078
568770232	79807227
568770232	79817691
568770232	79861330
568770232	79900668
568770232	79935747
568770232	79985766
568770232	80051030
568770232	80055873
568770232	80070684
568770232	80149492
568770232	80157932
568770232	80165438
568770232	80213248
568770232	80231135
568770232	80260272
568770232	80273245
568770232	80295864
568770232	80322499
568770232	80342494
568770232	80342633
568770232	80420672
568770232	80440905
568770232	80441642
568770232	80443673
568770232	80479755
568770232	80606893
568770232	80632502
568770232	80643868
568770232	80685120
568770232	80687374
568770232	80690399
568770232	80690950
568770232	80692228
568770232	80725856
568770232	80747364
568770232	80754917
568770232	80847453
568770232	80876670
568770232	80885709
568770232	80953370
568770232	80957189
568770232	80959826
568770232	81011391
568770232	81030489
568770232	81052101
568770232	81153108
568770232	81192849
568770232	81200528
568770232	81206437
568770232	81417061
568770232	81435259
568770232	81462084
568770232	81510295
568770232	81516608
568770232	81641571
568770232	81678118
568770232	81696878
568770232	81751925
568770232	81775672
568770232	81792876
568770232	81801212
568770232	81824974
568770232	81872453
568770232	81943683
568770232	81962011
568770232	81965113
568770232	82081908
568770232	82105249
568770232	82117615
568770232	82124460
568770232	82132771
568770232	82158644
568770232	82162300
568770232	82164174
568770232	82193219
568770232	82219822
568770232	82242458
568770232	82247902
568770232	82266253
568770232	82289924
568770232	82296764
568770232	82372458
568770232	82389721
568770232	82406734
568770232	82426095
568770232	82455829
568770232	82457933
568770232	82487821
568770232	82488357
568770232	82637745
568770232	82658220
568770232	82711419
568770232	82721985
568770232	82742814
568770232	82802958
568770232	82828525
568770232	82877799
568770232	82887622
568770232	82909836
568770232	82936485
568770232	82957623
568770232	82969116
568770232	82980421
568770232	82993508
568770232	82994036
568770232	83056155
568770232	83090998
568770232	83112392
568770232	83212906
568770232	83234593
568770232	83250773
568770232	83265993
568770232	83285344
568770232	83306568
568770232	83350937
568770232	83362617
568770232	83422635
568770232	83430403
568770232	83514652
568770232	83529586
568770232	83573016
568770232	83584121
568770232	83620037
568770232	83644622
568770232	83662917
568770232	83667820
568770232	83782797
568770232	83814679
568770232	83825296
568770232	83869904
568770232	83892327
568770232	83900398
568770232	83913419
568770232	83929342
568770232	83983851
568770232	83985078
568770232	83993565
568770232	83999088
568770232	84012388
568770232	84091578
568770232	84098888
568770232	84105381
568770232	84168986
568770232	84207044
568770232	84307418
568770232	84338298
568770232	84346772
568770232	84370843
568770232	84379342
568770232	84385994
568770232	84415617
568770232	84415658
568770232	84426037
568770232	84449644
568770232	84483483
568770232	84541932
568770232	84648798
568770232	84714670
568770232	84718003
568770232	84719016
568770232	84723578
568770232	84754123
568770232	84842998
568770232	84855716
568770232	84869141
568770232	84875272
568770232	84967055
568770232	84991630
568770232	85028748
568770232	85073428
568770232	85105609
568770232	85166401
568770232	85170039
568770232	85192532
568770232	85282028
568770232	85308236
568770232	85333214
568770232	85357993
568770232	85408013
568770232	85500697
568770232	85564894
568770232	85572185
568770232	85578117
568770232	85627322
568770232	85638260
568770232	85645727
568770232	85687469
568770232	85706240
568770232	85713602
568770232	85750927
568770232	85830970
568770232	85833663
568770232	85913049
568770232	85921271
568770232	85936227
568770232	86037090
568770232	86044237
568770232	86061857
568770232	86147133
568770232	86152110
568770232	86174982
568770232	86177574
568770232	86222376
568770232	86229591
568770232	86238355
568770232	86245382
568770232	86266622
568770232	86280347
568770232	86330674
568770232	86352959
568770232	86370920
568770232	86391789
568770232	86436329
568770232	86472389
568770232	86561505
568770232	86611805
568770232	86640232
568770232	86642038
568770232	86772969
568770232	86780499
568770232	86842967
568770232	86846728
568770232	86898412
568770232	86926478
568770232	87022192
568770232	87025047
568770232	87036422
568770232	87036702
568770232	87056241
568770232	87061504
568770232	87070462
568770232	87070573
568770232	87075439
568770232	87103895
568770232	87148957
568770232	87189565
568770232	87211271
568770232	87235018
568770232	87254467
568770232	87259619
568770232	87294312
568770232	87341346
568770232	87364867
568770232	87400361
568770232	87402281
568770232	87416722
568770232	87514967
568770232	87523855
568770232	87560021
568770232	87592853
568770232	87658559
568770232	87728791
568770232	87793577
568770232	87800028
568770232	87801885
568770232	87824077
568770232	87834247
568770232	87834758
568770232	87865647
568770232	87938639
568770232	87971372
568770232	87988713
568770232	88020887
568770232	88048542
568770232	88055735
568770232	88063625
568770232	88069914
568770232	88073886
568770232	88172455
568770232	88177816
568770232	88209311
568770232	88256082
568770232	88358597
568770232	88367086
568770232	88371235
568770232	88400893
568770232	88538738
568770232	88593058
568770232	88662134
568770232	88689455
568770232	88723966
568770232	88725458
568770232	88733231
568770232	88737694
568770232	88767883
568770232	88776580
568770232	88782504
568770232	88782956
568770232	88817279
568770232	88822035
568770232	88928074
568770232	88999539
568770232	89039876
568770232	89073170
568770232	89078728
568770232	89103824
568770232	89112854
568770232	89137857
568770232	89139647
568770232	89212668
568770232	89227052
568770232	89306319
568770232	89347782
568770232	89355453
568770232	89367357
568770232	89381680
568770232	89403038
568770232	89403567
568770232	89419998
568770232	89463324
568770232	89467902
568770232	89545443
568770232	89563994
568770232	89613364
568770232	89722752
568770232	89738789
568770232	89771264
568770232	89807880
568770232	89829450
568770232	89842165
568770232	89858807
568770232	89874613
568770232	89985126
568770232	90077108
568770232	90079382
568770232	90100770
568770232	90168797
568770232	90178376
568770232	90271844
568770232	90297370
568770232	90302375
568770232	90396637
568770232	90452704
568770232	90511697
568770232	90522109
568770232	90523460
568770232	90532690
568770232	90544417
568770232	90590851
568770232	90616893
568770232	90647119
568770232	90655480
568770232	90670558
568770232	90767241
568770232	90787275
568770232	90798414
568770232	90816736
568770232	90820354
568770232	90834314
568770232	90892746
568770232	90896581
568770232	90939972
568770232	90978987
568770232	90983105
568770232	91004493
568770232	91018525
568770232	91032513
568770232	91064658
568770232	91117938
568770232	91139330
568770232	91140281
568770232	91153630
568770232	91186237
568770232	91298652
568770232	91353229
568770232	91370877
568770232	91371522
568770232	91382639
568770232	91408299
568770232	91424196
568770232	91433350
568770232	91434903
568770232	91443374
568770232	91446259
568770232	91451288
568770232	91504516
568770232	91534572
568770232	91610203
568770232	91783259
568770232	91831107
568770232	91838813
568770232	91860003
568770232	91913408
568770232	91939045
568770232	91962741
568770232	91997009
568770232	92075548
568770232	92095732
568770232	92338731
568770232	92345906
568770232	92346338
568770232	92346731
568770232	92347682
568770232	92348545
568770232	92359958
568770232	92404792
568770232	92433131
568770232	92458549
568770232	92538157
568770232	92541323
568770232	92549503
568770232	92551013
568770232	92564226
568770232	92593468
568770232	92636726
568770232	92638464
568770232	92679789
568770232	92710905
568770232	92767002
568770232	92807677
568770232	92813481
568770232	92826933
568770232	92856291
568770232	92875853
568770232	92921618
568770232	92965527
568770232	93002736
568770232	93017945
568770232	93063388
568770232	93069508
568770232	93125167
568770232	93155000
568770232	93157915
568770232	93208569
568770232	93299702
568770232	93317532
568770232	93440716
568770232	93455973
568770232	93473293
568770232	93505374
568770232	93516445
568770232	93536210
568770232	93664136
568770232	93710850
568770232	93733494
568770232	93748160
568770232	93777696
568770232	93781444
568770232	93792044
568770232	93811439
568770232	93878026
568770232	93917214
568770232	93936451
568770232	93981868
568770232	93996494
568770232	94002364
568770232	94046393
568770232	94079223
568770232	94129043
568770232	94134890
568770232	94142220
568770232	94185660
568770232	94223407
568770232	94341868
568770232	94342627
568770232	94377684
568770232	94452438
568770232	94457225
568770232	94458446
568770232	94485377
568770232	94570345
568770232	94578169
568770232	94609529
568770232	94613901
568770232	94618617
568770232	94643632
568770232	94703348
568770232	94784332
568770232	94814935
568770232	94840614
568770232	94886662
568770232	94889498
568770232	94893955
568770232	94908371
568770232	94922646
568770232	94924103
568770232	94928386
568770232	94942295
568770232	94948125
568770232	94976357
568770232	95023423
568770232	95043999
568770232	95072178
568770232	95113476
568770232	95137429
568770232	95137683
568770232	95150832
568770232	95273229
568770232	95299477
568770232	95396375
568770232	95402288
568770232	95427901
568770232	95428803
568770232	95449578
568770232	95454517
568770232	95462229
568770232	95463107
568770232	95495939
568770232	95508385
568770232	95521184
568770232	95603771
568770232	95631558
568770232	95642038
568770232	95668388
568770232	95744503
568770232	95859791
568770232	95904285
568770232	95956928
568770232	95964556
568770232	95966853
568770232	96001146
568770232	96009038
568770232	96088861
568770232	96104198
568770232	96117113
568770232	96140805
568770232	96158772
568770232	96197507
568770232	96247809
568770232	96287167
568770232	96342672
568770232	96402946
568770232	96455489
568770232	96469436
568770232	96516351
568770232	96534488
568770232	96596860
568770232	96651549
568770232	96654536
568770232	96675694
568770232	96695954
568770232	96700599
568770232	96700668
568770232	96720268
568770232	96808738
568770232	96846255
568770232	96847881
568770232	96906385
568770232	96922485
568770232	96985042
568770232	97031941
568770232	97041697
568770232	97044616
568770232	97050520
568770232	97051331
568770232	97060336
568770232	97072138
568770232	97081238
568770232	97081886
568770232	97106069
568770232	97106318
568770232	97161534
568770232	97203955
568770232	97219515
568770232	97229608
568770232	97272752
568770232	97288800
568770232	97315431
568770232	97335563
568770232	97369856
568770232	97371528
568770232	97380804
568770232	97395366
568770232	97402792
568770232	97406130
568770232	97508594
568770232	97555698
568770232	97585063
568770232	97588602
568770232	97725604
568770232	97730775
568770232	97742868
568770232	97763877
568770232	97796253
568770232	97818332
568770232	97891681
568770232	97933969
568770232	97994396
568770232	98100863
568770232	98108958
568770232	98139761
568770232	98252225
568770232	98271148
568770232	98304441
568770232	98390837
568770232	98467689
568770232	98512087
568770232	98539269
568770232	98553495
568770232	98582376
568770232	98582502
568770232	98646565
568770232	98677089
568770232	98722873
568770232	98807896
568770232	98889091
568770232	98917278
568770232	98953190
568770232	98959541
568770232	98994780
568770232	99054939
568770232	99141660
568770232	99144994
568770232	99341066
568770232	99389793
568770232	99526782
568770232	99578730
568770232	99610736
568770232	99611939
568770232	99670388
568770232	99765600
568770232	99847264
568770232	99876379
568770232	99904512
568770232	99907030
568770232	99943653
568770232	100004373
568770232	100020200
568770232	100163218
568770232	100238900
568770232	100246634
568770232	100279367
568770232	100382616
568770232	100479079
568770232	100479636
568770232	100592354
568770232	100594239
568770232	100657132
568770232	100662198
568770232	100678782
568770232	100734868
568770232	100737021
568770232	100745257
568770232	100756852
568770232	100766003
568770232	100800760
568770232	100838474
568770232	100857258
568770232	100946848
568770232	101062040
568770232	101065292
568770232	101132839
568770232	101155325
568770232	101371185
568770232	101376401
568770232	101444595
568770232	101532459
568770232	101591519
568770232	101597392
568770232	101689549
568770232	101738341
568770232	101780614
568770232	101800952
568770232	101828693
568770232	101833828
568770232	101856187
568770232	101858534
568770232	101887892
568770232	101904186
568770232	102003954
568770232	102140350
568770232	102161216
568770232	102173454
568770232	102265812
568770232	102346559
568770232	102367684
568770232	102374315
568770232	102375372
568770232	102418692
568770232	102428977
568770232	102436604
568770232	102436798
568770232	102436949
568770232	102444895
568770232	102477702
568770232	102481992
568770232	102489280
568770232	102492523
568770232	102541545
568770232	102548437
568770232	102557784
568770232	102693093
568770232	102715191
568770232	102717079
568770232	102763584
568770232	102793416
568770232	102847006
568770232	102895166
568770232	102898951
568770232	103006377
568770232	103028658
568770232	103057788
568770232	103127602
568770232	103153984
568770232	103184693
568770232	103210666
568770232	103250590
568770232	103285204
568770232	103369913
568770232	103370349
568770232	103414986
568770232	103469408
568770232	103471472
568770232	103509313
568770232	103513472
568770232	103571100
568770232	103608625
568770232	103652087
568770232	103652774
568770232	103670827
568770232	103671526
568770232	103683408
568770232	103710274
568770232	103719755
568770232	103750926
568770232	103842657
568770232	103862663
568770232	103869456
568770232	103951575
568770232	104031575
568770232	104039730
568770232	104040286
568770232	104136870
568770232	104320180
568770232	104328602
568770232	104399036
568770232	104412685
568770232	104563131
568770232	104564433
568770232	104585045
568770232	104592105
568770232	104600448
568770232	104601034
568770232	104610796
568770232	104621640
568770232	104673506
568770232	104811526
568770232	104883575
568770232	104885715
568770232	104892256
568770232	104931791
568770232	104935890
568770232	104941212
568770232	104988816
568770232	105001940
568770232	105004478
568770232	105108617
568770232	105189909
568770232	105230175
568770232	105558491
568770232	105614930
568770232	105648689
568770232	105659930
568770232	105908808
568770232	105913007
568770232	106031916
568770232	106207497
568770232	106214872
568770232	106250418
568770232	106371685
568770232	106414856
568770232	106418422
568770232	106418930
568770232	106456172
568770232	106465656
568770232	106492441
568770232	106542351
568770232	106588118
568770232	106617959
568770232	106626471
568770232	106636624
568770232	106637195
568770232	106764273
568770232	106764936
568770232	106775579
568770232	106821722
568770232	106837463
568770232	106874771
568770232	107156410
568770232	107225267
568770232	107235653
568770232	107242535
568770232	107248276
568770232	107307894
568770232	107354162
568770232	107419591
568770232	107463521
568770232	107510784
568770232	107519096
568770232	107522443
568770232	107537198
568770232	107544554
568770232	107566240
568770232	107690264
568770232	107758229
568770232	107784966
568770232	107804532
568770232	107821597
568770232	107895465
568770232	107962075
568770232	107981353
568770232	108039097
568770232	108106890
568770232	108145391
568770232	108171744
568770232	108219838
568770232	108345018
568770232	108361327
568770232	108412404
568770232	108416672
568770232	108432019
568770232	108470765
568770232	108561736
568770232	108614450
568770232	108617405
568770232	108629203
568770232	108732818
568770232	108749779
568770232	108837222
568770232	108907495
568770232	108941244
568770232	108978213
568770232	108990592
568770232	108991929
568770232	109025047
568770232	109056412
568770232	109090204
568770232	109129801
568770232	109154655
568770232	109166431
568770232	109175660
568770232	109233933
568770232	109271023
568770232	109280592
568770232	109298652
568770232	109354911
568770232	109405460
568770232	109417954
568770232	109435678
568770232	109458857
568770232	109470646
568770232	109508028
568770232	109543670
568770232	109568805
568770232	109574371
568770232	109586041
568770232	109605961
568770232	109643356
568770232	109668822
568770232	109705705
568770232	109728297
568770232	109773394
568770232	109946873
568770232	109974187
568770232	109983417
568770232	109993300
568770232	110009988
568770232	110022225
568770232	110046163
568770232	110046290
568770232	110065461
568770232	110244243
568770232	110307632
568770232	110328050
568770232	110354021
568770232	110437073
568770232	110442765
568770232	110453501
568770232	110471731
568770232	110476515
568770232	110532730
568770232	110610244
568770232	110619618
568770232	110743170
568770232	110783489
568770232	110793904
568770232	110915535
568770232	110924879
568770232	110983747
568770232	111015594
568770232	111073138
568770232	111093595
568770232	111124064
568770232	111161572
568770232	111172527
568770232	111200288
568770232	111219804
568770232	111272599
568770232	111360987
568770232	111390734
568770232	111424543
568770232	111429958
568770232	111469937
568770232	111470008
568770232	111490489
568770232	111495139
568770232	111523480
568770232	111537422
568770232	111595219
568770232	111613998
568770232	111633042
568770232	111646915
568770232	111697759
568770232	111778335
568770232	111789810
568770232	111867643
568770232	111929006
568770232	111942305
568770232	111957714
568770232	112031454
568770232	112127262
568770232	112132388
568770232	112142275
568770232	112204753
568770232	112227974
568770232	112236188
568770232	112325102
568770232	112392037
568770232	112395753
568770232	112402739
568770232	112443525
568770232	112524499
568770232	112575682
568770232	112580337
568770232	112618311
568770232	112627470
568770232	112633720
568770232	112674281
568770232	112695822
568770232	112718304
568770232	112720695
568770232	112744392
568770232	112751220
568770232	112857022
568770232	113056604
568770232	113149856
568770232	113179200
568770232	113223946
568770232	113262344
568770232	113281148
568770232	113360553
568770232	113376918
568770232	113425681
568770232	113439399
568770232	113456181
568770232	113457756
568770232	113458460
568770232	113473908
568770232	113479738
568770232	113486183
568770232	113540682
568770232	113543857
568770232	113554765
568770232	113560280
568770232	113569880
568770232	113640444
568770232	113701649
568770232	113741817
568770232	113788737
568770232	113826985
568770232	113971951
568770232	114003583
568770232	114130912
568770232	114301030
568770232	114329426
568770232	114342923
568770232	114370640
568770232	114452371
568770232	114455798
568770232	114516049
568770232	114596637
568770232	114643613
568770232	114651371
568770232	114664643
568770232	114667683
568770232	114668930
568770232	114775250
568770232	114790025
568770232	114790204
568770232	114850866
568770232	114860377
568770232	114870386
568770232	114885858
568770232	114891771
568770232	115004315
568770232	115114403
568770232	115132235
568770232	115135027
568770232	115150677
568770232	115185105
568770232	115249769
568770232	115254953
568770232	115409725
568770232	115418617
568770232	115506002
568770232	115514114
568770232	115578489
568770232	115583458
568770232	115692784
568770232	115699272
568770232	115730771
568770232	115733549
568770232	115749048
568770232	115782689
568770232	116001202
568770232	116082971
568770232	116137298
568770232	116171847
568770232	116174758
568770232	116205806
568770232	116279067
568770232	116321263
568770232	116339482
568770232	116399875
568770232	116400726
568770232	116415554
568770232	116447874
568770232	116498184
568770232	116554850
568770232	116560805
568770232	116583951
568770232	116590602
568770232	116595789
568770232	116640012
568770232	116676848
568770232	116681347
568770232	116704445
568770232	116756907
568770232	116770718
568770232	116814310
568770232	116859546
568770232	116867527
568770232	116878734
568770232	116888317
568770232	116906494
568770232	116952260
568770232	117036239
568770232	117204048
568770232	117218161
568770232	117303761
568770232	117304510
568770232	117305383
568770232	117365287
568770232	117371767
568770232	117377147
568770232	117395446
568770232	117403234
568770232	117475596
568770232	117479933
568770232	117536030
568770232	117537227
568770232	117542784
568770232	117563096
568770232	117569183
568770232	117649731
568770232	117668566
568770232	117705505
568770232	117706435
568770232	117760508
568770232	117857055
568770232	117869052
568770232	117893105
568770232	117923210
568770232	117938805
568770232	117946816
568770232	118025618
568770232	118109987
568770232	118158382
568770232	118161980
568770232	118172332
568770232	118243146
568770232	118354602
568770232	118452478
568770232	118466363
568770232	118483749
568770232	118515274
568770232	118540070
568770232	118571721
568770232	118615602
568770232	118738121
568770232	118740773
568770232	118741886
568770232	118748539
568770232	118780654
568770232	118880030
568770232	118886486
568770232	118959894
568770232	118969263
568770232	118975055
568770232	119141252
568770232	119147942
568770232	119156135
568770232	119156249
568770232	119195204
568770232	119246826
568770232	119264553
568770232	119349871
568770232	119404044
568770232	119469789
568770232	119472759
568770232	119477377
568770232	119490892
568770232	119494722
568770232	119496702
568770232	119534931
568770232	119544935
568770232	119583866
568770232	119609847
568770232	119612855
568770232	119717554
568770232	119781274
568770232	119816530
568770232	119824400
568770232	119826477
568770232	119826834
568770232	119875281
568770232	119922927
568770232	119925974
568770232	119927938
568770232	119928553
568770232	119936971
568770232	119938008
568770232	119967129
568770232	119988296
568770232	120098753
568770232	120125309
568770232	120137137
568770232	120184172
568770232	120187094
568770232	120190821
568770232	120209974
568770232	120213277
568770232	120240834
568770232	120276532
568770232	120290771
568770232	120419292
568770232	120437212
568770232	120452094
568770232	120471236
568770232	120493300
568770232	120527521
568770232	120564529
568770232	120636631
568770232	120648813
568770232	120752858
568770232	120762229
568770232	120811803
568770232	120819166
568770232	120851518
568770232	120877907
568770232	120898723
568770232	121176530
568770232	121177786
568770232	121181587
568770232	121184399
568770232	121203032
568770232	121218827
568770232	121234345
568770232	121257794
568770232	121317176
568770232	121336966
568770232	121464712
568770232	121482708
568770232	121515196
568770232	121548044
568770232	121573120
568770232	121590132
568770232	121625417
568770232	121629664
568770232	121633056
568770232	121688869
568770232	121704119
568770232	121721121
568770232	121739553
568770232	121774647
568770232	121825045
568770232	121891003
568770232	121929789
568770232	121940893
568770232	122037132
568770232	122040755
568770232	122064123
568770232	122112318
568770232	122164802
568770232	122167672
568770232	122177048
568770232	122186283
568770232	122200011
568770232	122263063
568770232	122264472
568770232	122419529
568770232	122451685
568770232	122535928
568770232	122539557
568770232	122702829
568770232	122808526
568770232	122853271
568770232	123131005
568770232	123162953
568770232	123204436
568770232	123289767
568770232	123301218
568770232	123308464
568770232	123319214
568770232	123320139
568770232	123335502
568770232	123339388
568770232	123366132
568770232	123426211
568770232	123447675
568770232	123456161
568770232	123475847
568770232	123567601
568770232	123589515
568770232	123627170
568770232	123676704
568770232	123684203
568770232	123690515
568770232	123727582
568770232	123802960
568770232	123881281
568770232	123895988
568770232	123938019
568770232	123949401
568770232	124029582
568770232	124059059
568770232	124087132
568770232	124269064
568770232	124282005
568770232	124282487
568770232	124285386
568770232	124333225
568770232	124521740
568770232	124540407
568770232	124552637
568770232	124584897
568770232	124629713
568770232	124717680
568770232	124773938
568770232	124818259
568770232	124849031
568770232	124927499
568770232	124949481
568770232	125008999
568770232	125173405
568770232	125199215
568770232	125311700
568770232	125463874
568770232	125472051
568770232	125479659
568770232	125492611
568770232	125519084
568770232	125583924
568770232	125657368
568770232	125664252
568770232	125688706
568770232	125741083
568770232	125784158
568770232	125795892
568770232	125835409
568770232	125866482
568770232	125879595
568770232	125938148
568770232	126006725
568770232	126010178
568770232	126036232
568770232	126117080
568770232	126118257
568770232	126148718
568770232	126194837
568770232	126286547
568770232	126398351
568770232	126400767
568770232	126412776
568770232	126414592
568770232	126420774
568770232	126433287
568770232	126435688
568770232	126440959
568770232	126445064
568770232	126490606
568770232	126512088
568770232	126565320
568770232	126636867
568770232	126675589
568770232	126858194
568770232	126881128
568770232	126898405
568770232	126971230
568770232	126988893
568770232	127247117
568770232	127273948
568770232	127295158
568770232	127296004
568770232	127305588
568770232	127378940
568770232	127411641
568770232	127416908
568770232	127430222
568770232	127439714
568770232	127502724
568770232	127586319
568770232	127600245
568770232	127618837
568770232	127624680
568770232	127629716
568770232	127674827
568770232	127695024
568770232	127721242
568770232	127782352
568770232	127843552
568770232	127861699
568770232	127865768
568770232	127993465
568770232	127993532
568770232	128062979
568770232	128159436
568770232	128175748
568770232	128219672
568770232	128320616
568770232	128333103
568770232	128361320
568770232	128419321
568770232	128422938
568770232	128471527
568770232	128480794
568770232	128546554
568770232	128620610
568770232	128665760
568770232	128673619
568770232	128682680
568770232	128726359
568770232	128747913
568770232	128749783
568770232	128766884
568770232	128774273
568770232	128799200
568770232	128903295
568770232	128919677
568770232	128943314
568770232	128964207
568770232	129112379
568770232	129136837
568770232	129229107
568770232	129253890
