# Directed graph: Slashdot0902Compressed.txt 
# tab-separated list of edges, followed by a map of
# Nodes: 126 Edges: 131
# FromNodeId	ToNodeId
(54244, 82168)
(54245, 82168)
(54246, 82168)
(54247, 82168)
(54248, 82168)
(54249, 82168)
(54250, 82168)
(54252, 82168)
(54253, 82168)
(54254, 82168)
(54255, 82168)
(54257, 82168)
(54258, 82168)
(54259, 82168)
(54261, 82168)
(54262, 82168)
(54263, 82168)
(54264, 82168)
(54265, 82168)
(54266, 82168)
(54267, 82168)
(54268, 82168)
(54269, 82168)
(54270, 82168)
(54271, 82168)
(54272, 82168)
(54273, 82168)
(54274, 82168)
(54276, 82168)
(54277, 82168)
(54278, 82168)
(54281, 82168)
(54282, 82168)
(54283, 82168)
(54284, 82168)
(54285, 82168)
(54287, 82168)
(54289, 82168)
(54290, 82168)
(54291, 82168)
(54292, 82168)
(54293, 82168)
(54294, 82168)
(54295, 82168)
(54296, 82168)
(54298, 82168)
(54300, 82168)
(54301, 82168)
(54304, 82168)
(54305, 82168)
(54306, 82168)
(54307, 82168)
(54308, 82168)
(54309, 82168)
(54310, 82168)
(54311, 82168)
(54312, 82168)
(54313, 82168)
(54314, 82168)
(54315, 82168)
(54316, 82168)
(54317, 82168)
(54318, 82168)
(54319, 82168)
(54320, 82168)
(54321, 82168)
(54322, 82168)
(54323, 82168)
(54324, 82168)
(54325, 82168)
(54326, 82168)
(54327, 82168)
(54328, 82168)
(54329, 82168)
(54330, 82168)
(54331, 82168)
(54332, 82168)
(54335, 82168)
(54336, 82168)
(54337, 82168)
(54338, 82168)
(54339, 82168)
(54342, 82168)
(54345, 82168)
(54346, 82168)
(54350, 82168)
(54357, 82168)
(54358, 82168)
(54359, 82168)
(54360, 82168)
(54361, 82168)
(54362, 82168)
(54363, 82168)
(54364, 82168)
(54365, 82168)
(54366, 82168)
(54367, 82168)
(54368, 82168)
(54369, 82168)
(54370, 82168)
(54371, 82168)
(54372, 82168)
(54376, 82168)
(54379, 82168)
(54380, 82168)
(54381, 82168)
(54382, 82168)
(54383, 82168)
(54384, 82168)
(54385, 82168)
(54386, 82168)
(54387, 82168)
(54388, 82168)
(54389, 82168)
(54390, 82168)
(54391, 82168)
(54394, 82168)
(54395, 82168)
(54396, 82168)
(54397, 82168)
(54398, 82168)
(54399, 82168)
(54400, 82168)
(54401, 82168)
(54402, 82168)
(54403, 82168)
(54404, 82168)
(54405, 82168)
(54406, 82168)
(54407, 82168)
(54408, 82168)
(54409, 82168)
(54410, 82168)
(54411, 82168)
(54413, 82168)
(54414, 82168)
(54422, 82168)
(54423, 82168)
(54425, 82168)
(54428, 82168)
(54433, 82168)
(54434, 82168)
(54435, 82168)
(54436, 82168)
(54438, 82168)
(54441, 82168)
(54442, 82168)
(54443, 82168)
(54444, 82168)
(54445, 82168)
(54446, 82168)
(54447, 82168)
(54448, 82168)
(54449, 82168)
(54450, 82168)
(54451, 82168)
(54452, 82168)
(54453, 82168)
(54454, 82168)
(54455, 82168)
(54456, 82168)
(54457, 82168)
(54458, 82168)
(54459, 82168)
(54460, 82168)
(54461, 82168)
(54462, 82168)
(54463, 82168)
(54464, 82168)
(54465, 82168)
(54466, 82168)
(54467, 82168)
(54468, 82168)
(54469, 82168)
(54470, 82168)
(54471, 82168)
(54472, 82168)
(54473, 82168)
(54474, 82168)
(54475, 82168)
(54476, 82168)
(54477, 82168)
(54478, 82168)
(54479, 82168)
(54480, 82168)
(54481, 82168)
(54482, 82168)
(54483, 82168)
(54484, 82168)
(54485, 82168)
(54486, 82168)
(54487, 82168)
(54488, 82168)
(54489, 82168)
(54490, 82168)
(54491, 82168)
(54492, 82168)
(54493, 82168)
(54494, 82168)
(54495, 82168)
(54496, 82168)
(54497, 82168)
(54498, 82168)
(54499, 82168)
(54500, 82168)
(54501, 82168)
(54502, 82168)
(54503, 82168)
(54504, 82168)
(54505, 82168)
(54506, 82168)
(54507, 82168)
(54508, 82168)
(54510, 82168)
(54511, 82168)
(54512, 82168)
(54513, 82168)
(54514, 82168)
(54515, 82168)
(54516, 82168)
(54517, 82168)
(54518, 82168)
(54519, 82168)
(54520, 82168)
(54521, 82168)
(54522, 82168)
(54523, 82168)
(54524, 82168)
(54525, 82168)
(54526, 82168)
(54527, 82168)
(54528, 82168)
(54529, 82168)
(54530, 82168)
(54532, 82168)
(54533, 82168)
(54534, 82168)
(54535, 82168)
(54536, 82168)
(54537, 82168)
(54538, 82168)
(54539, 82168)
(54540, 82168)
(54541, 82168)
(54542, 82168)
(54543, 82168)
(54544, 82168)
(54545, 82168)
(54546, 82168)
(54547, 82168)
(54548, 82168)
(54549, 82168)
(54550, 82168)
(54551, 82168)
(54552, 82168)
(54553, 82168)
(54554, 82168)
(54555, 82168)
(54556, 82168)
(54557, 82168)
(54558, 82168)
(54561, 82168)
(54562, 82168)
(54563, 82168)
(54564, 82168)
(54566, 82168)
(54567, 82168)
(54568, 82168)
(54569, 82168)
(54570, 82168)
(54571, 82168)
(54572, 82168)
(54573, 82168)
(54574, 82168)
(54575, 82168)
(54576, 82168)
(54577, 82168)
(54578, 82168)
(54580, 82168)
(54581, 82168)
(54582, 82168)
(54583, 82168)
(54584, 82168)
(54585, 82168)
(54586, 82168)
(54587, 82168)
(54588, 82168)
(54589, 82168)
(54590, 82168)
(54591, 82168)
(54593, 82168)
(54594, 82168)
(54595, 82168)
(54596, 82168)
(54597, 82168)
(54598, 82168)
(54599, 82168)
(54600, 82168)
(54601, 82168)
(54602, 82168)
(54603, 82168)
(54604, 82168)
(54605, 82168)
(54606, 82168)
(54607, 82168)
(54608, 82168)
(54609, 82168)
(54610, 82168)
(54611, 82168)
(54612, 82168)
(54614, 82168)
(54615, 82168)
(54616, 82168)
(54617, 82168)
(54618, 82168)
(54619, 82168)
(54620, 82168)
(54621, 82168)
(54622, 82168)
(54623, 82168)
(54624, 82168)
(54625, 82168)
(54626, 82168)
(54628, 82168)
(54629, 82168)
(54630, 82168)
(54631, 82168)
(54632, 82168)
(54633, 82168)
(54635, 82168)
(54636, 82168)
(54637, 82168)
(54639, 82168)
(54640, 82168)
(54641, 82168)
(54642, 82168)
(54643, 82168)
(54645, 82168)
(54648, 82168)
(54649, 82168)
(54650, 82168)
(54651, 82168)
(54652, 82168)
(54653, 82168)
(54654, 82168)
(54655, 82168)
(54657, 82168)
(54658, 82168)
(54659, 82168)
(54660, 82168)
(54663, 82168)
(54664, 82168)
(54665, 82168)
(54675, 82168)
(54682, 82168)
(54684, 82168)
(54691, 82168)
(54692, 82168)
(54693, 82168)
(54694, 82168)
(54695, 82168)
(54696, 82168)
(54697, 82168)
(54698, 82168)
(54699, 82168)
(54700, 82168)
(54701, 82168)
(54702, 82168)
(54703, 82168)
(54704, 82168)
(54705, 82168)
(54706, 82168)
(54707, 82168)
(54708, 82168)
(54709, 82168)
(54710, 82168)
(54711, 82168)
(54712, 82168)
(54713, 82168)
(54714, 82168)
(54715, 82168)
(54716, 82168)
(54717, 82168)
(54718, 82168)
(54719, 82168)
(54720, 82168)
(54721, 82168)
(54722, 82168)
(54723, 82168)
(54724, 82168)
(54725, 82168)
(54726, 82168)
(54727, 82168)
(54728, 82168)
(54729, 82168)
(54730, 82168)
(54731, 82168)
(54732, 82168)
(54733, 82168)
(54735, 82168)
(54736, 82168)
(54737, 82168)
(54738, 82168)
(54739, 82168)
(54740, 82168)
(54741, 82168)
(54742, 82168)
(54743, 82168)
(54746, 82168)
(54747, 82168)
(54750, 82168)
(54752, 82168)
(54753, 82168)
(54754, 82168)
(54755, 82168)
(54756, 82168)
(54758, 82168)
(54759, 82168)
(54760, 82168)
(54761, 82168)
(54763, 82168)
(54764, 82168)
(54765, 82168)
(54766, 82168)
(54768, 82168)
(54769, 82168)
(54770, 82168)
(54773, 82168)
(54774, 82168)
(54775, 82168)
(54780, 82168)
(54781, 82168)
(54782, 82168)
(54783, 82168)
(54784, 82168)
(54785, 82168)
(54786, 82168)
(54787, 82168)
(54789, 82168)
(54790, 82168)
(54792, 82168)
(54793, 82168)
(54794, 82168)
(54795, 82168)
(54796, 82168)
(54797, 82168)
(54798, 82168)
(54799, 82168)
(54800, 82168)
(54801, 82168)
(54802, 82168)
(54803, 82168)
(54805, 82168)
(54810, 82168)
(54811, 82168)
(54813, 82168)
(54814, 82168)
(54816, 82168)
(54817, 82168)
(54818, 82168)
(54819, 82168)
(54820, 82168)
(54821, 82168)
(54822, 82168)
(54823, 82168)
(54824, 82168)
(54825, 82168)
(54826, 82168)
(54827, 82168)
(54828, 82168)
(54829, 82168)
(54830, 82168)
(54831, 82168)
(54832, 82168)
(54833, 82168)
(54834, 82168)
(54835, 82168)
(54836, 82168)
(54837, 82168)
(54838, 82168)
(54839, 82168)
(54840, 82168)
(54841, 82168)
(54842, 82168)
(54843, 82168)
(54844, 82168)
(54845, 82168)
(54846, 82168)
(54847, 82168)
(54848, 82168)
(54849, 82168)
(54851, 82168)
(54855, 82168)
(54856, 82168)
(54858, 82168)
(54863, 82168)
(54869, 82168)
(54871, 82168)
(54872, 82168)
(54873, 82168)
(54874, 82168)
(54875, 82168)
(54876, 82168)
(54877, 82168)
(54878, 82168)
(54879, 82168)
(54880, 82168)
(54881, 82168)
(54882, 82168)
(54883, 82168)
(54884, 82168)
(54885, 82168)
(54886, 82168)
(54887, 82168)
(54888, 82168)
(54889, 82168)
(54890, 82168)
(54891, 82168)
(54893, 82168)
(54894, 82168)
(54895, 82168)
(54896, 82168)
(54897, 82168)
(54898, 82168)
(54899, 82168)
(54900, 82168)
(54901, 82168)
(54902, 82168)
(54903, 82168)
(54904, 82168)
(54905, 82168)
(54906, 82168)
(54907, 82168)
(54908, 82168)
(54909, 82168)
(54910, 82168)
(54911, 82168)
(54912, 82168)
(54913, 82168)
(54914, 82168)
(54915, 82168)
(54916, 82168)
(54917, 82168)
(54918, 82168)
(54919, 82168)
(54920, 82168)
(54921, 82168)
(54922, 82168)
(54923, 82168)
(54924, 82168)
(54925, 82168)
(54926, 82168)
(54927, 82168)
(54928, 82168)
(54929, 82168)
(54930, 82168)
(54931, 82168)
(54932, 82168)
(54933, 82168)
(54934, 82168)
(54935, 82168)
(54938, 82168)
(54939, 82168)
(54940, 82168)
(54941, 82168)
(54942, 82168)
(54943, 82168)
(54944, 82168)
(54945, 82168)
(54946, 82168)
(54947, 82168)
(54948, 82168)
(54949, 82168)
(54950, 82168)
(54951, 82168)
(54952, 82168)
(54953, 82168)
(54954, 82168)
(54955, 82168)
(54956, 82168)
(54957, 82168)
(54958, 82168)
(54959, 82168)
(54960, 82168)
(54961, 82168)
(54962, 82168)
(54964, 82168)
(54965, 82168)
(54966, 82168)
(54967, 82168)
(54968, 82168)
(54969, 82168)
(54970, 82168)
(54971, 82168)
(54972, 82168)
(54973, 82168)
(54974, 82168)
(54975, 82168)
(54976, 82168)
(54977, 82168)
(54979, 82168)
(54980, 82168)
(54981, 82168)
(54982, 82168)
(54983, 82168)
(54984, 82168)
(54985, 82168)
(54986, 82168)
(54987, 82168)
(54988, 82168)
(54990, 82168)
(54991, 82168)
(54992, 82168)
(54993, 82168)
(54994, 82168)
(54995, 82168)
(54996, 82168)
(54997, 82168)
(54998, 82168)
(54999, 82168)
(55000, 82168)
(55001, 82168)
(55002, 82168)
(55003, 82168)
(55004, 82168)
(55007, 82168)
(55009, 82168)
(55010, 82168)
(55011, 82168)
(55012, 82168)
(55013, 82168)
(55014, 82168)
(55015, 82168)
(55016, 82168)
(55017, 82168)
(55018, 82168)
(55019, 82168)
(55020, 82168)
(55021, 82168)
(55022, 82168)
(55023, 82168)
(55024, 82168)
(55025, 82168)
(55027, 82168)
(55029, 82168)
(55030, 82168)
(55031, 82168)
(55033, 82168)
(55034, 82168)
(55035, 82168)
(55036, 82168)
(55037, 82168)
(55038, 82168)
(55040, 82168)
(55041, 82168)
(55042, 82168)
(55043, 82168)
(55044, 82168)
(55045, 82168)
(55046, 82168)
(55047, 82168)
(55049, 82168)
(55050, 82168)
(55051, 82168)
(55052, 82168)
(55053, 82168)
(55054, 82168)
(55055, 82168)
(55056, 82168)
(55057, 82168)
(55058, 82168)
(55059, 82168)
(55060, 82168)
(55061, 82168)
(55062, 82168)
(55063, 82168)
(55064, 82168)
(55065, 82168)
(55066, 82168)
(55067, 82168)
(55068, 82168)
(55069, 82168)
(55070, 82168)
(55072, 82168)
(55073, 82168)
(55074, 82168)
(55076, 82168)
(55077, 82168)
(55078, 82168)
(55079, 82168)
(55080, 82168)
(55081, 82168)
(55082, 82168)
(55089, 82168)
(55090, 82168)
(55091, 82168)
(55092, 82168)
(55093, 82168)
(55094, 82168)
(55096, 82168)
(55097, 82168)
(55098, 82168)
(55099, 82168)
(55100, 82168)
(55101, 82168)
(55102, 82168)
(55103, 82168)
(55105, 82168)
(55106, 82168)
(55107, 82168)
(55109, 82168)
(55110, 82168)
(55111, 82168)
(55113, 82168)
(55114, 82168)
(55115, 82168)
(55116, 82168)
(55117, 82168)
(55118, 82168)
(55119, 82168)
(55120, 82168)
(55121, 82168)
(55122, 82168)
(55123, 82168)
(55124, 82168)
(55125, 82168)
(55126, 82168)
(55127, 82168)
(55128, 82168)
(55129, 82168)
(55131, 82168)
(55136, 82168)
(55138, 82168)
(55139, 82168)
(55140, 82168)
(55141, 82168)
(55142, 82168)
(55144, 82168)
(55145, 82168)
(55146, 82168)
(55147, 82168)
(55148, 82168)
(55149, 82168)
(55150, 82168)
(55151, 82168)
(55152, 82168)
(55153, 82168)
(55154, 82168)
(55155, 82168)
(55156, 82168)
(55157, 82168)
(55158, 82168)
(55159, 82168)
(55160, 82168)
(55162, 82168)
(55163, 82168)
(55165, 82168)
(55166, 82168)
(55167, 82168)
(55169, 82168)
(55170, 82168)
(55171, 82168)
(55173, 82168)
(55174, 82168)
(55175, 82168)
(55176, 82168)
(55177, 82168)
(55178, 82168)
(55179, 82168)
(55180, 82168)
(55181, 82168)
(55182, 82168)
(55183, 82168)
(55184, 82168)
(55185, 82168)
(55186, 82168)
(55187, 82168)
(55189, 82168)
(55190, 82168)
(55191, 82168)
(55192, 82168)
(55194, 82168)
(55195, 82168)
(55196, 82168)
(55197, 82168)
(55199, 82168)
(55200, 82168)
(55201, 82168)
(55202, 82168)
(55203, 82168)
(55204, 82168)
(55205, 82168)
(55206, 82168)
(55207, 82168)
(55208, 82168)
(55209, 82168)
(55210, 82168)
(55212, 82168)
(55215, 82168)
(55216, 82168)
(55217, 82168)
(55218, 82168)
(55220, 82168)
(55221, 82168)
(55222, 82168)
(55223, 82168)
(55224, 82168)
(55225, 82168)
(55226, 82168)
(55227, 82168)
(55228, 82168)
(55229, 82168)
(55230, 82168)
(55231, 82168)
(55232, 82168)
(55233, 82168)
(55234, 82168)
(55236, 82168)
(55237, 82168)
(55238, 82168)
(55239, 82168)
(55240, 82168)
(55241, 82168)
(55243, 82168)
(55244, 82168)
(55245, 82168)
(55246, 82168)
(55247, 82168)
(55249, 82168)
(55250, 82168)
(55251, 82168)
(55253, 82168)
(55254, 82168)
(55255, 82168)
(55256, 82168)
(55257, 82168)
(55259, 82168)
(55260, 82168)
(55261, 82168)
(55262, 82168)
(55263, 82168)
(55264, 82168)
(55265, 82168)
(55266, 82168)
(55267, 82168)
(55268, 82168)
(55269, 82168)
(55270, 82168)
(55271, 82168)
(55272, 82168)
(55273, 82168)
(55274, 82168)
(55275, 82168)
(55276, 82168)
(55277, 82168)
(55278, 82168)
(55279, 82168)
(55280, 82168)
(55281, 82168)
(55282, 82168)
(55283, 82168)
(55285, 82168)
(55286, 82168)
(55288, 82168)
(55289, 82168)
(55290, 82168)
(55291, 82168)
(55292, 82168)
(55293, 82168)
(55294, 82168)
(55295, 82168)
(55296, 82168)
(55298, 82168)
(55299, 82168)
(55300, 82168)
(55301, 82168)
(55302, 82168)
(55303, 82168)
(55305, 82168)
(55306, 82168)
(55307, 82168)
(55308, 82168)
(55309, 82168)
(55310, 82168)
(55311, 82168)
(55312, 82168)
(55313, 82168)
(55315, 82168)
(55316, 82168)
(55317, 82168)
(55318, 82168)
(55319, 82168)
(55320, 82168)
(55321, 82168)
(55322, 82168)
(55323, 82168)
(55324, 82168)
(55325, 82168)
(55326, 82168)
(55327, 82168)
(55328, 82168)
(55329, 82168)
(55331, 82168)
(55332, 82168)
(55333, 82168)
(55334, 82168)
(55335, 82168)
(55336, 82168)
(55337, 82168)
(55341, 82168)
(55342, 82168)
(55343, 82168)
(55344, 82168)
(55345, 82168)
(55346, 82168)
(55347, 82168)
(55348, 82168)
(55349, 82168)
(55350, 82168)
(55351, 82168)
(55352, 82168)
(55353, 82168)
(55355, 82168)
(55357, 82168)
(55358, 82168)
(55359, 82168)
(55360, 82168)
(55361, 82168)
(55362, 82168)
(55363, 82168)
(55364, 82168)
(55365, 82168)
(55366, 82168)
(55367, 82168)
(55368, 82168)
(55369, 82168)
(55370, 82168)
(55371, 82168)
(55372, 82168)
(55373, 82168)
(55374, 82168)
(55375, 82168)
(55376, 82168)
(55378, 82168)
(55379, 82168)
(55380, 82168)
(55381, 82168)
(55383, 82168)
(55384, 82168)
(55388, 82168)
(55390, 82168)
(55391, 82168)
(55393, 82168)
(55395, 82168)
(55396, 82168)
(55397, 82168)
(55398, 82168)
(55399, 82168)
(55400, 82168)
(55401, 82168)
(55402, 82168)
(55403, 82168)
(55404, 82168)
(55405, 82168)
(55406, 82168)
(55407, 82168)
(55408, 82168)
(55409, 82168)
(55410, 82168)
(55411, 82168)
(55412, 82168)
(55413, 82168)
(55414, 82168)
(55416, 82168)
(55417, 82168)
(55418, 82168)
(55419, 82168)
(55420, 82168)
(55423, 82168)
(55424, 82168)
(55425, 82168)
(55426, 82168)
(55427, 82168)
(55428, 82168)
(55429, 82168)
(55430, 82168)
(55431, 82168)
(55432, 82168)
(55433, 82168)
(55435, 82168)
(55436, 82168)
(55437, 82168)
(55438, 82168)
(55439, 82168)
(55440, 82168)
(55441, 82168)
(55443, 82168)
(55444, 82168)
(55447, 82168)
(55448, 82168)
(55449, 82168)
(55450, 82168)
(55452, 82168)
(55453, 82168)
(55454, 82168)
(55455, 82168)
(55456, 82168)
(55457, 82168)
(55458, 82168)
(55459, 82168)
(55460, 82168)
(55461, 82168)
(55462, 82168)
(55463, 82168)
(55464, 82168)
(55465, 82168)
(55466, 82168)
(55468, 82168)
(55469, 82168)
(55471, 82168)
(55472, 82168)
(55473, 82168)
(55475, 82168)
(55476, 82168)
(55477, 82168)
(55478, 82168)
(55479, 82168)
(55480, 82168)
(55481, 82168)
(55482, 82168)
(55483, 82168)
(55484, 82168)
(55485, 82168)
(55486, 82168)
(55487, 82168)
(55488, 82168)
(55490, 82168)
(55491, 82168)
(55492, 82168)
(55493, 82168)
(55494, 82168)
(55495, 82168)
(55496, 82168)
(55497, 82168)
(55499, 82168)
(55500, 82168)
(55501, 82168)
(55502, 82168)
(55503, 82168)
(55504, 82168)
(55505, 82168)
(55506, 82168)
(55507, 82168)
(55510, 82168)
(55511, 82168)
(55512, 82168)
(55513, 82168)
(55514, 82168)
(55515, 82168)
(55516, 82168)
(55517, 82168)
(55518, 82168)
(55519, 82168)
(55520, 82168)
(55521, 82168)
(55522, 82168)
(55523, 82168)
(55524, 82168)
(55525, 82168)
(55526, 82168)
(55527, 82168)
(55528, 82168)
(55529, 82168)
(55530, 82168)
(55531, 82168)
(55532, 82168)
(55533, 82168)
(55534, 82168)
(55535, 82168)
(55536, 82168)
(55537, 82168)
(55538, 82168)
(55539, 82168)
(55540, 82168)
(55541, 82168)
(55542, 82168)
(55543, 82168)
(55544, 82168)
(55545, 82168)
(55546, 82168)
(55547, 82168)
(55548, 82168)
(55550, 82168)
(55551, 82168)
(55552, 82168)
(55553, 82168)
(55554, 82168)
(55555, 82168)
(55556, 82168)
(55557, 82168)
(55558, 82168)
(55559, 82168)
(55560, 82168)
(55561, 82168)
(55562, 82168)
(55564, 82168)
(55566, 82168)
(55567, 82168)
(55568, 82168)
(55569, 82168)
(55570, 82168)
(55571, 82168)
(55572, 82168)
(55573, 82168)
(55574, 82168)
(55576, 82168)
(55577, 82168)
(55580, 82168)
(55581, 82168)
(55583, 82168)
(55584, 82168)
(55592, 82168)
(55593, 82168)
(55594, 82168)
(55595, 82168)
(55596, 82168)
(55598, 82168)
(55599, 82168)
(55601, 82168)
(55602, 82168)
(55603, 82168)
(55604, 82168)
(55605, 82168)
(55606, 82168)
(55607, 82168)
(55608, 82168)
(55609, 82168)
(55610, 82168)
(55611, 82168)
(55612, 82168)
(55613, 82168)
(55614, 82168)
(55615, 82168)
(55616, 82168)
(55619, 82168)
(55621, 82168)
(55622, 82168)
(55623, 82168)
(55624, 82168)
(55625, 82168)
(55626, 82168)
(55628, 82168)
(55630, 82168)
(55631, 82168)
(55632, 82168)
(55633, 82168)
(55634, 82168)
(55636, 82168)
(55637, 82168)
(55638, 82168)
(55639, 82168)
(55640, 82168)
(55641, 82168)
(55642, 82168)
(55643, 82168)
(55644, 82168)
(55645, 82168)
(55646, 82168)
(55647, 82168)
(55648, 82168)
(55649, 82168)
(55650, 82168)
(55651, 82168)
(55652, 82168)
(55653, 82168)
(55654, 82168)
(55655, 82168)
(55656, 82168)
(55657, 82168)
(55658, 82168)
(55659, 82168)
(55660, 82168)
(55661, 82168)
(55662, 82168)
(55665, 82168)
(55668, 82168)
(55669, 82168)
(55670, 82168)
(55671, 82168)
(55672, 82168)
(55673, 82168)
(55675, 82168)
(55676, 82168)
(55677, 82168)
(55678, 82168)
(55679, 82168)
(55680, 82168)
(55681, 82168)
(55682, 82168)
(55683, 82168)
(55684, 82168)
(55685, 82168)
(55686, 82168)
(55687, 82168)
(55688, 82168)
(55689, 82168)
(55690, 82168)
(55691, 82168)
(55692, 82168)
(55693, 82168)
(55694, 82168)
(55695, 82168)
(55696, 82168)
(55697, 82168)
(55698, 82168)
(55699, 82168)
(55701, 82168)
(55702, 82168)
(55703, 82168)
(55704, 82168)
(55705, 82168)
(55706, 82168)
(55707, 82168)
(55708, 82168)
(55710, 82168)
(55711, 82168)
(55712, 82168)
(55713, 82168)
(55714, 82168)
(55715, 82168)
(55716, 82168)
(55717, 82168)
(55718, 82168)
(55719, 82168)
(55720, 82168)
(55721, 82168)
(55722, 82168)
(55723, 82168)
(55724, 82168)
(55725, 82168)
(55726, 82168)
(55727, 82168)
(55730, 82168)
(55733, 82168)
(55734, 82168)
(55735, 82168)
(55736, 82168)
(55737, 82168)
(55738, 82168)
(55739, 82168)
(55740, 82168)
(55741, 82168)
(55742, 82168)
(55743, 82168)
(55744, 82168)
(55745, 82168)
(55746, 82168)
(55747, 82168)
(55748, 82168)
(55749, 82168)
(55750, 82168)
(55751, 82168)
(55752, 82168)
(55753, 82168)
(55754, 82168)
(55755, 82168)
(55756, 82168)
(55757, 82168)
(55758, 82168)
(55759, 82168)
(55760, 82168)
(55761, 82168)
(55762, 82168)
(55763, 82168)
(55764, 82168)
(55765, 82168)
(55766, 82168)
(55767, 82168)
(55768, 82168)
(55769, 82168)
(55770, 82168)
(55771, 82168)
(55772, 82168)
(55773, 82168)
(55774, 82168)
(55775, 82168)
(55777, 82168)
(55778, 82168)
(55780, 82168)
(55781, 82168)
(55783, 82168)
(55784, 82168)
(55787, 82168)
(55788, 82168)
(55789, 82168)
(55790, 82168)
(55791, 82168)
(55792, 82168)
(55794, 82168)
(55795, 82168)
(55796, 82168)
(55797, 82168)
(55798, 82168)
(55800, 82168)
(55801, 82168)
(55802, 82168)
(55805, 82168)
(55807, 82168)
(55808, 82168)
(55809, 82168)
(55810, 82168)
(55811, 82168)
(55812, 82168)
(55813, 82168)
(55814, 82168)
(55815, 82168)
(55816, 82168)
(55817, 82168)
(55818, 82168)
(55819, 82168)
(55820, 82168)
(55821, 82168)
(55822, 82168)
(55823, 82168)
(55824, 82168)
(55825, 82168)
(55826, 82168)
(55828, 82168)
(55829, 82168)
(55830, 82168)
(55831, 82168)
(55832, 82168)
(55834, 82168)
(55835, 82168)
(55836, 82168)
(55838, 82168)
(55839, 82168)
(55840, 82168)
(55842, 82168)
(55843, 82168)
(55844, 82168)
(55845, 82168)
(55846, 82168)
(55847, 82168)
(55853, 82168)
(55858, 82168)
(55862, 82168)
(55863, 82168)
(55864, 82168)
(55865, 82168)
(55866, 82168)
(55867, 82168)
(55868, 82168)
(55869, 82168)
(55870, 82168)
(55871, 82168)
(55872, 82168)
(55873, 82168)
(55875, 82168)
(55877, 82168)
(55878, 82168)
(55879, 82168)
(55881, 82168)
(55882, 82168)
(55886, 82168)
(55887, 82168)
(55892, 82168)
(55894, 82168)
(55895, 82168)
(55896, 82168)
(55897, 82168)
(55898, 82168)
(55899, 82168)
(55900, 82168)
(55902, 82168)
(55903, 82168)
(55904, 82168)
(55905, 82168)
(55906, 82168)
(55907, 82168)
(55908, 82168)
(55909, 82168)
(55910, 82168)
(55911, 82168)
(55912, 82168)
(55913, 82168)
(55914, 82168)
(55915, 82168)
(55916, 82168)
(55917, 82168)
(55920, 82168)
(55921, 82168)
(55922, 82168)
(55924, 82168)
(55925, 82168)
(55926, 82168)
(55927, 82168)
(55929, 82168)
(55931, 82168)
(55932, 82168)
(55933, 82168)
(55934, 82168)
(55937, 82168)
(55939, 82168)
(55940, 82168)
(55941, 82168)
(55942, 82168)
(55943, 82168)
(55944, 82168)
(55945, 82168)
(55946, 82168)
(55947, 82168)
(55948, 82168)
(55949, 82168)
(55950, 82168)
(55951, 82168)
(55952, 82168)
(55953, 82168)
(55954, 82168)
(55955, 82168)
(55956, 82168)
(55957, 82168)
(55958, 82168)
(55959, 82168)
(55960, 82168)
(55962, 82168)
(55963, 82168)
(55964, 82168)
(55966, 82168)
(55967, 82168)
(55968, 82168)
(55969, 82168)
(55970, 82168)
(55971, 82168)
(55972, 82168)
(55973, 82168)
(55974, 82168)
(55975, 82168)
(55976, 82168)
(55977, 82168)
(55978, 82168)
(55979, 82168)
(55980, 82168)
(55981, 82168)
(55982, 82168)
(55983, 82168)
(55984, 82168)
(55986, 82168)
(55990, 82168)
(55991, 82168)
(55992, 82168)
(55993, 82168)
(55994, 82168)
(55995, 82168)
(55996, 82168)
(55997, 82168)
(55998, 82168)
(55999, 82168)
(56000, 82168)
(56001, 82168)
(56003, 82168)
(56004, 82168)
(56005, 82168)
(56006, 82168)
(56007, 82168)
(56008, 82168)
(56009, 82168)
(56010, 82168)
(56011, 82168)
(56012, 82168)
(56013, 82168)
(56016, 82168)
(56017, 82168)
(56018, 82168)
(56019, 82168)
(56020, 82168)
(56021, 82168)
(56023, 82168)
(56025, 82168)
(56027, 82168)
(56028, 82168)
(56033, 82168)
(56034, 82168)
(56035, 82168)
(56036, 82168)
(56037, 82168)
(56038, 82168)
(56039, 82168)
(56040, 82168)
(56041, 82168)
(56042, 82168)
(56043, 82168)
(56044, 82168)
(56045, 82168)
(56046, 82168)
(56047, 82168)
(56050, 82168)
(56051, 82168)
(56052, 82168)
(56053, 82168)
(56054, 82168)
(56055, 82168)
(56056, 82168)
(56057, 82168)
(56058, 82168)
(56059, 82168)
(56060, 82168)
(56065, 82168)
(56067, 82168)
(56068, 82168)
(56069, 82168)
(56070, 82168)
(56071, 82168)
(56072, 82168)
(56074, 82168)
(56075, 82168)
(56076, 82168)
(56077, 82168)
(56078, 82168)
(56079, 82168)
(56080, 82168)
(56081, 82168)
(56082, 82168)
(56083, 82168)
(56084, 82168)
(56085, 82168)
(56087, 82168)
(56088, 82168)
(56089, 82168)
(56090, 82168)
(56092, 82168)
(56093, 82168)
(56094, 82168)
(56095, 82168)
(56102, 82168)
(56103, 82168)
(56104, 82168)
(56105, 82168)
(56106, 82168)
(56107, 82168)
(56108, 82168)
(56109, 82168)
(56114, 82168)
(56115, 82168)
(56117, 82168)
(56118, 82168)
(56119, 82168)
