# Directed graph: p2p-Gnutella08Compressed.txt 
# tab-separated list of edges, followed by a map of
# Nodes: 760 Edges: 1188
# FromNodeId	ToNodeId
(915, 6303)
(916, 6303)
(917, 6303)
(920, 6303)
(925, 6303)
(927, 6303)
(931, 6303)
(932, 6303)
(933, 6303)
(935, 6303)
(939, 6303)
(943, 6303)
(944, 6303)
(946, 6303)
(947, 6303)
(951, 6303)
(953, 6303)
(954, 6303)
(957, 6303)
(959, 6303)
(960, 6303)
(970, 6303)
(971, 6303)
(973, 6303)
(974, 6303)
(980, 6303)
(983, 6303)
(985, 6303)
(987, 6303)
(991, 6303)
(993, 6303)
(1003, 6303)
(1006, 6303)
(1007, 6303)
(1012, 6303)
(1014, 6303)
(1016, 6303)
(1017, 6303)
(1018, 6303)
(1021, 6303)
(1024, 6303)
(1031, 6303)
(1032, 6303)
(1034, 6303)
(1035, 6303)
(1037, 6303)
(1038, 6303)
(1042, 6303)
(1044, 6303)
(1045, 6303)
(1047, 6303)
(1049, 6303)
(1052, 6303)
(1053, 6303)
(1054, 6303)
(1058, 6303)
(1060, 6303)
(1061, 6303)
(1062, 6303)
(1064, 6303)
(1065, 6303)
(1066, 6303)
(1069, 6303)
(1072, 6303)
(1073, 6303)
(1074, 6303)
(1076, 6303)
(1078, 6303)
(1079, 6303)
(1085, 6303)
(1088, 6303)
(1092, 6303)
(1093, 6303)
(1095, 6303)
(1096, 6303)
(1097, 6303)
(1109, 6303)
(1114, 6303)
(1115, 6303)
(1116, 6303)
(1120, 6303)
(1122, 6303)
(1123, 6303)
(1125, 6303)
(1127, 6303)
(1128, 6303)
(1131, 6303)
(1140, 6303)
(1142, 6303)
(1145, 6303)
(1147, 6303)
(1148, 6303)
(1149, 6303)
(1150, 6303)
(1151, 6303)
(1152, 6303)
(1153, 6303)
(1156, 6303)
(1159, 6303)
(1160, 6303)
(1164, 6303)
(1166, 6303)
(1169, 6303)
(1170, 6303)
(1175, 6303)
(1177, 6303)
(1178, 6303)
(1179, 6303)
(1180, 6303)
(1194, 6303)
(1195, 6303)
(1196, 6303)
(1197, 6303)
(1203, 6303)
(1208, 6303)
(1210, 6303)
(1213, 6303)
(1214, 6303)
(1215, 6303)
(1220, 6303)
(1221, 6303)
(1224, 6303)
(1231, 6303)
(1236, 6303)
(1239, 6303)
(1246, 6303)
(1249, 6303)
(1252, 6303)
(1257, 6303)
(1261, 6303)
(1262, 6303)
(1264, 6303)
(1268, 6303)
(1269, 6303)
(1270, 6303)
(1271, 6303)
(1272, 6303)
(1274, 6303)
(1277, 6303)
(1282, 6303)
(1283, 6303)
(1285, 6303)
(1299, 6303)
(1300, 6303)
(1302, 6303)
(1303, 6303)
(1304, 6303)
(1306, 6303)
(1311, 6303)
(1316, 6303)
(1320, 6303)
(1321, 6303)
(1322, 6303)
(1324, 6303)
(1334, 6303)
(1340, 6303)
(1345, 6303)
(1348, 6303)
(1349, 6303)
(1350, 6303)
(1351, 6303)
(1353, 6303)
(1355, 6303)
(1357, 6303)
(1358, 6303)
(1363, 6303)
(1364, 6303)
(1368, 6303)
(1371, 6303)
(1372, 6303)
(1373, 6303)
(1375, 6303)
(1378, 6303)
(1381, 6303)
(1384, 6303)
(1386, 6303)
(1391, 6303)
(1392, 6303)
(1395, 6303)
(1407, 6303)
(1408, 6303)
(1416, 6303)
(1418, 6303)
(1421, 6303)
(1422, 6303)
(1423, 6303)
(1428, 6303)
(1432, 6303)
(1435, 6303)
(1436, 6303)
(1437, 6303)
(1439, 6303)
(1451, 6303)
(1456, 6303)
(1457, 6303)
(1471, 6303)
(1475, 6303)
(1480, 6303)
(1482, 6303)
(1486, 6303)
(1488, 6303)
(1489, 6303)
(1490, 6303)
(1491, 6303)
(1498, 6303)
(1500, 6303)
(1503, 6303)
(1517, 6303)
(1524, 6303)
(1526, 6303)
(1530, 6303)
(1532, 6303)
(1542, 6303)
(1543, 6303)
(1551, 6303)
(1552, 6303)
(1553, 6303)
(1554, 6303)
(1555, 6303)
(1558, 6303)
(1560, 6303)
(1563, 6303)
(1565, 6303)
(1571, 6303)
(1574, 6303)
(1576, 6303)
(1581, 6303)
(1583, 6303)
(1588, 6303)
(1591, 6303)
(1592, 6303)
(1593, 6303)
(1597, 6303)
(1598, 6303)
(1599, 6303)
(1604, 6303)
(1606, 6303)
(1607, 6303)
(1609, 6303)
(1611, 6303)
(1613, 6303)
(1614, 6303)
(1617, 6303)
(1618, 6303)
(1619, 6303)
(1621, 6303)
(1622, 6303)
(1623, 6303)
(1624, 6303)
(1628, 6303)
(1629, 6303)
(1630, 6303)
(1631, 6303)
(1634, 6303)
(1635, 6303)
(1639, 6303)
(1640, 6303)
(1642, 6303)
(1643, 6303)
(1646, 6303)
(1655, 6303)
(1661, 6303)
(1664, 6303)
(1667, 6303)
(1671, 6303)
(1677, 6303)
(1679, 6303)
(1682, 6303)
(1686, 6303)
(1688, 6303)
(1689, 6303)
(1690, 6303)
(1695, 6303)
(1697, 6303)
(1702, 6303)
(1705, 6303)
(1708, 6303)
(1715, 6303)
(1716, 6303)
(1718, 6303)
(1719, 6303)
(1725, 6303)
(1726, 6303)
(1727, 6303)
(1730, 6303)
(1736, 6303)
(1738, 6303)
(1741, 6303)
(1744, 6303)
(1747, 6303)
(1754, 6303)
(1755, 6303)
(1756, 6303)
(1757, 6303)
(1760, 6303)
(1761, 6303)
(1762, 6303)
(1763, 6303)
(1764, 6303)
(1768, 6303)
(1769, 6303)
(1771, 6303)
(1773, 6303)
(1774, 6303)
(1775, 6303)
(1776, 6303)
(1777, 6303)
(1778, 6303)
(1781, 6303)
(1783, 6303)
(1788, 6303)
(1789, 6303)
(1790, 6303)
(1791, 6303)
(1795, 6303)
(1796, 6303)
(1801, 6303)
(1802, 6303)
(1803, 6303)
(1804, 6303)
(1807, 6303)
(1808, 6303)
(1809, 6303)
(1810, 6303)
(1817, 6303)
(1822, 6303)
(1823, 6303)
(1824, 6303)
(1825, 6303)
(1826, 6303)
(1828, 6303)
(1830, 6303)
(1833, 6303)
(1838, 6303)
(1841, 6303)
(1846, 6303)
(1849, 6303)
(1852, 6303)
(1863, 6303)
(1865, 6303)
(1873, 6303)
(1874, 6303)
(1875, 6303)
(1878, 6303)
(1886, 6303)
(1887, 6303)
(1892, 6303)
(1897, 6303)
(1898, 6303)
(1899, 6303)
(1902, 6303)
(1905, 6303)
(1906, 6303)
(1908, 6303)
(1909, 6303)
(1911, 6303)
(1912, 6303)
(1913, 6303)
(1914, 6303)
(1916, 6303)
(1918, 6303)
(1919, 6303)
(1921, 6303)
(1925, 6303)
(1927, 6303)
(1928, 6303)
(1931, 6303)
(1933, 6303)
(1935, 6303)
(1936, 6303)
(1937, 6303)
(1938, 6303)
(1944, 6303)
(1949, 6303)
(1952, 6303)
(1953, 6303)
(1954, 6303)
(1955, 6303)
(1959, 6303)
(1960, 6303)
(1962, 6303)
(1963, 6303)
(1964, 6303)
(1965, 6303)
(1966, 6303)
(1967, 6303)
(1970, 6303)
(1975, 6303)
(1976, 6303)
(1977, 6303)
(1978, 6303)
(1979, 6303)
(1985, 6303)
(1990, 6303)
(1991, 6303)
(1993, 6303)
(2000, 6303)
(2004, 6303)
(2005, 6303)
(2006, 6303)
(2008, 6303)
(2009, 6303)
(2011, 6303)
(2012, 6303)
(2013, 6303)
(2019, 6303)
(2021, 6303)
(2027, 6303)
(2028, 6303)
(2029, 6303)
(2030, 6303)
(2033, 6303)
(2034, 6303)
(2035, 6303)
(2036, 6303)
(2040, 6303)
(2041, 6303)
(2044, 6303)
(2045, 6303)
(2051, 6303)
(2054, 6303)
(2057, 6303)
(2058, 6303)
(2062, 6303)
(2063, 6303)
(2064, 6303)
(2067, 6303)
(2071, 6303)
(2072, 6303)
(2073, 6303)
(2076, 6303)
(2077, 6303)
(2081, 6303)
(2082, 6303)
(2083, 6303)
(2085, 6303)
(2090, 6303)
(2097, 6303)
(2098, 6303)
(2099, 6303)
(2100, 6303)
(2101, 6303)
(2104, 6303)
(2105, 6303)
(2106, 6303)
(2107, 6303)
(2108, 6303)
(2109, 6303)
(2110, 6303)
(2111, 6303)
(2113, 6303)
(2117, 6303)
(2118, 6303)
(2119, 6303)
(2120, 6303)
(2121, 6303)
(2122, 6303)
(2123, 6303)
(2124, 6303)
(2125, 6303)
(2126, 6303)
(2127, 6303)
(2128, 6303)
(2130, 6303)
(2132, 6303)
(2142, 6303)
(2144, 6303)
(2147, 6303)
(2149, 6303)
(2150, 6303)
(2151, 6303)
(2152, 6303)
(2154, 6303)
(2155, 6303)
(2159, 6303)
(2160, 6303)
(2161, 6303)
(2162, 6303)
(2165, 6303)
(2166, 6303)
(2175, 6303)
(2177, 6303)
(2179, 6303)
(2180, 6303)
(2182, 6303)
(2183, 6303)
(2185, 6303)
(2191, 6303)
(2192, 6303)
(2194, 6303)
(2196, 6303)
(2197, 6303)
(2203, 6303)
(2204, 6303)
(2206, 6303)
(2207, 6303)
(2208, 6303)
(2209, 6303)
(2210, 6303)
(2211, 6303)
(2212, 6303)
(2213, 6303)
(2214, 6303)
(2215, 6303)
(2216, 6303)
(2219, 6303)
(2220, 6303)
(2227, 6303)
(2229, 6303)
(2230, 6303)
(2233, 6303)
(2234, 6303)
(2238, 6303)
(2239, 6303)
(2240, 6303)
(2242, 6303)
(2246, 6303)
(2247, 6303)
(2249, 6303)
(2250, 6303)
(2251, 6303)
(2255, 6303)
(2256, 6303)
(2257, 6303)
(2258, 6303)
(2263, 6303)
(2266, 6303)
(2268, 6303)
(2270, 6303)
(2271, 6303)
(2272, 6303)
(2273, 6303)
(2274, 6303)
(2276, 6303)
(2277, 6303)
(2280, 6303)
(2282, 6303)
(2283, 6303)
(2287, 6303)
(2289, 6303)
(2291, 6303)
(2294, 6303)
(2297, 6303)
(2298, 6303)
(2301, 6303)
(2302, 6303)
(2303, 6303)
(2305, 6303)
(2306, 6303)
(2307, 6303)
(2308, 6303)
(2310, 6303)
(2311, 6303)
(2316, 6303)
(2317, 6303)
(2319, 6303)
(2320, 6303)
(2321, 6303)
(2323, 6303)
(2327, 6303)
(2328, 6303)
(2330, 6303)
(2335, 6303)
(2339, 6303)
(2340, 6303)
(2341, 6303)
(2342, 6303)
(2346, 6303)
(2349, 6303)
(2353, 6303)
(2354, 6303)
(2355, 6303)
(2357, 6303)
(2359, 6303)
(2363, 6303)
(2378, 6303)
(2379, 6303)
(2380, 6303)
(2382, 6303)
(2385, 6303)
(2386, 6303)
(2387, 6303)
(2389, 6303)
(2390, 6303)
(2395, 6303)
(2397, 6303)
(2400, 6303)
(2401, 6303)
(2402, 6303)
(2403, 6303)
(2404, 6303)
(2405, 6303)
(2406, 6303)
(2408, 6303)
(2409, 6303)
(2410, 6303)
(2412, 6303)
(2413, 6303)
(2415, 6303)
(2416, 6303)
(2417, 6303)
(2418, 6303)
(2419, 6303)
(2421, 6303)
(2423, 6303)
(2427, 6303)
(2433, 6303)
(2434, 6303)
(2435, 6303)
(2436, 6303)
(2437, 6303)
(2438, 6303)
(2439, 6303)
(2441, 6303)
(2442, 6303)
(2443, 6303)
(2445, 6303)
(2446, 6303)
(2447, 6303)
(2449, 6303)
(2450, 6303)
(2455, 6303)
(2457, 6303)
(2458, 6303)
(2466, 6303)
(2467, 6303)
(2468, 6303)
(2469, 6303)
(2470, 6303)
(2472, 6303)
(2473, 6303)
(2475, 6303)
(2476, 6303)
(2478, 6303)
(2479, 6303)
(2480, 6303)
(2481, 6303)
(2482, 6303)
(2483, 6303)
(2484, 6303)
(2488, 6303)
(2491, 6303)
(2495, 6303)
(2496, 6303)
(2497, 6303)
(2499, 6303)
(2502, 6303)
(2508, 6303)
(2509, 6303)
(2511, 6303)
(2512, 6303)
(2513, 6303)
(2514, 6303)
(2515, 6303)
(2517, 6303)
(2518, 6303)
(2520, 6303)
(2521, 6303)
(2522, 6303)
(2525, 6303)
(2526, 6303)
(2527, 6303)
(2528, 6303)
(2531, 6303)
(2535, 6303)
(2537, 6303)
(2539, 6303)
(2540, 6303)
(2541, 6303)
(2542, 6303)
(2545, 6303)
(2552, 6303)
(2553, 6303)
(2556, 6303)
(2558, 6303)
(2560, 6303)
(2561, 6303)
(2563, 6303)
(2564, 6303)
(2565, 6303)
(2566, 6303)
(2567, 6303)
(2568, 6303)
(2570, 6303)
(2571, 6303)
(2572, 6303)
(2573, 6303)
(2574, 6303)
(2580, 6303)
(2585, 6303)
(2586, 6303)
(2587, 6303)
(2588, 6303)
(2592, 6303)
(2598, 6303)
(2600, 6303)
(2601, 6303)
(2603, 6303)
(2605, 6303)
(2608, 6303)
(2609, 6303)
(2610, 6303)
(2616, 6303)
(2618, 6303)
(2619, 6303)
(2620, 6303)
(2623, 6303)
(2624, 6303)
(2625, 6303)
(2628, 6303)
(2630, 6303)
(2631, 6303)
(2632, 6303)
(2633, 6303)
(2636, 6303)
(2637, 6303)
(2640, 6303)
(2641, 6303)
(2643, 6303)
(2647, 6303)
(2648, 6303)
(2649, 6303)
(2651, 6303)
(2655, 6303)
(2656, 6303)
(2658, 6303)
(2664, 6303)
(2665, 6303)
(2667, 6303)
(2668, 6303)
(2672, 6303)
(2673, 6303)
(2674, 6303)
(2675, 6303)
(2677, 6303)
(2684, 6303)
(2685, 6303)
(2686, 6303)
(2687, 6303)
(2688, 6303)
(2689, 6303)
(2691, 6303)
(2692, 6303)
(2696, 6303)
(2697, 6303)
(2700, 6303)
(2701, 6303)
(2703, 6303)
(2705, 6303)
(2706, 6303)
(2708, 6303)
(2711, 6303)
(2714, 6303)
(2717, 6303)
(2720, 6303)
(2722, 6303)
(2724, 6303)
(2725, 6303)
(2727, 6303)
(2730, 6303)
(2731, 6303)
(2734, 6303)
(2736, 6303)
(2737, 6303)
(2738, 6303)
(2739, 6303)
(2740, 6303)
(2741, 6303)
(2742, 6303)
(2745, 6303)
(2746, 6303)
(2747, 6303)
(2749, 6303)
(2752, 6303)
(2753, 6303)
(2754, 6303)
(2755, 6303)
(2756, 6303)
(2759, 6303)
(2760, 6303)
(2762, 6303)
(2763, 6303)
(2764, 6303)
(2766, 6303)
(2768, 6303)
(2769, 6303)
(2771, 6303)
(2775, 6303)
(2776, 6303)
(2780, 6303)
(2782, 6303)
(2783, 6303)
(2784, 6303)
(2786, 6303)
(2787, 6303)
(2788, 6303)
(2789, 6303)
(2791, 6303)
(2793, 6303)
(2795, 6303)
(2799, 6303)
(2800, 6303)
(2801, 6303)
(2802, 6303)
(2805, 6303)
(2806, 6303)
(2818, 6303)
(2820, 6303)
(2825, 6303)
(2833, 6303)
(2838, 6303)
(2839, 6303)
(2840, 6303)
(2843, 6303)
(2844, 6303)
(2846, 6303)
(2848, 6303)
(2849, 6303)
(2850, 6303)
(2851, 6303)
(2853, 6303)
(2854, 6303)
(2855, 6303)
(2856, 6303)
(2857, 6303)
(2858, 6303)
(2863, 6303)
(2865, 6303)
(2867, 6303)
(2872, 6303)
(2874, 6303)
(2876, 6303)
(2877, 6303)
(2878, 6303)
(2880, 6303)
(2882, 6303)
(2884, 6303)
(2889, 6303)
(2891, 6303)
(2893, 6303)
(2894, 6303)
(2895, 6303)
(2896, 6303)
(2899, 6303)
(2905, 6303)
(2908, 6303)
(2909, 6303)
(2910, 6303)
(2911, 6303)
(2912, 6303)
(2913, 6303)
(2914, 6303)
(2915, 6303)
(2916, 6303)
(2917, 6303)
(2918, 6303)
(2919, 6303)
(2920, 6303)
(2923, 6303)
(2924, 6303)
(2925, 6303)
(2928, 6303)
(2929, 6303)
(2937, 6303)
(2940, 6303)
(2941, 6303)
(2943, 6303)
(2945, 6303)
(2947, 6303)
(2953, 6303)
(2954, 6303)
(2955, 6303)
(2956, 6303)
(2957, 6303)
(2959, 6303)
(2960, 6303)
(2963, 6303)
(2964, 6303)
(2965, 6303)
(2967, 6303)
(2969, 6303)
(2970, 6303)
(2971, 6303)
(2972, 6303)
(2973, 6303)
(2984, 6303)
(2985, 6303)
(2987, 6303)
(2990, 6303)
(2993, 6303)
(2994, 6303)
(2995, 6303)
(2996, 6303)
(2998, 6303)
(2999, 6303)
(3000, 6303)
(3002, 6303)
(3005, 6303)
(3006, 6303)
(3007, 6303)
(3008, 6303)
(3012, 6303)
(3013, 6303)
(3015, 6303)
(3017, 6303)
(3019, 6303)
(3021, 6303)
(3022, 6303)
(3035, 6303)
(3036, 6303)
(3047, 6303)
(3048, 6303)
(3049, 6303)
(3050, 6303)
(3051, 6303)
(3052, 6303)
(3053, 6303)
(3055, 6303)
(3057, 6303)
(3062, 6303)
(3064, 6303)
(3065, 6303)
(3069, 6303)
(3070, 6303)
(3071, 6303)
(3076, 6303)
(3079, 6303)
(3082, 6303)
(3084, 6303)
(3085, 6303)
(3090, 6303)
(3091, 6303)
(3094, 6303)
(3097, 6303)
(3104, 6303)
(3107, 6303)
(3108, 6303)
(3109, 6303)
(3112, 6303)
(3116, 6303)
(3118, 6303)
(3119, 6303)
(3121, 6303)
(3122, 6303)
(3123, 6303)
(3124, 6303)
(3125, 6303)
(3128, 6303)
(3130, 6303)
(3131, 6303)
(3132, 6303)
(3133, 6303)
(3134, 6303)
(3139, 6303)
(3141, 6303)
(3143, 6303)
(3144, 6303)
(3145, 6303)
(3150, 6303)
(3151, 6303)
(3153, 6303)
(3154, 6303)
(3155, 6303)
(3157, 6303)
(3159, 6303)
(3161, 6303)
(3162, 6303)
(3164, 6303)
(3165, 6303)
(3166, 6303)
(3167, 6303)
(3168, 6303)
(3169, 6303)
(3170, 6303)
(3173, 6303)
(3175, 6303)
(3177, 6303)
(3181, 6303)
(3188, 6303)
(3189, 6303)
(3195, 6303)
(3196, 6303)
(3198, 6303)
(3199, 6303)
(3201, 6303)
(3203, 6303)
(3204, 6303)
(3209, 6303)
(3211, 6303)
(3214, 6303)
(3215, 6303)
(3216, 6303)
(3217, 6303)
(3219, 6303)
(3226, 6303)
(3227, 6303)
(3229, 6303)
(3230, 6303)
(3231, 6303)
(3237, 6303)
(3238, 6303)
(3239, 6303)
(3240, 6303)
(3241, 6303)
(3242, 6303)
(3245, 6303)
(3248, 6303)
(3251, 6303)
(3252, 6303)
(3253, 6303)
(3261, 6303)
(3262, 6303)
(3263, 6303)
(3264, 6303)
(3265, 6303)
(3267, 6303)
(3268, 6303)
(3272, 6303)
(3275, 6303)
(3277, 6303)
(3278, 6303)
(3279, 6303)
(3280, 6303)
(3282, 6303)
(3283, 6303)
(3286, 6303)
(3287, 6303)
(3289, 6303)
(3290, 6303)
(3291, 6303)
(3292, 6303)
(3293, 6303)
(3294, 6303)
(3302, 6303)
(3303, 6303)
(3306, 6303)
(3307, 6303)
(3308, 6303)
(3313, 6303)
(3314, 6303)
(3316, 6303)
(3318, 6303)
(3319, 6303)
(3320, 6303)
(3322, 6303)
(3324, 6303)
(3325, 6303)
(3328, 6303)
(3329, 6303)
(3330, 6303)
(3331, 6303)
(3332, 6303)
(3334, 6303)
(3336, 6303)
(3339, 6303)
(3340, 6303)
(3342, 6303)
(3345, 6303)
(3347, 6303)
(3349, 6303)
(3351, 6303)
(3354, 6303)
(3357, 6303)
(3361, 6303)
(3362, 6303)
(3365, 6303)
(3366, 6303)
(3367, 6303)
(3368, 6303)
(3372, 6303)
(3375, 6303)
(3376, 6303)
(3377, 6303)
(3379, 6303)
(3381, 6303)
(3386, 6303)
(3387, 6303)
(3388, 6303)
(3389, 6303)
(3391, 6303)
(3392, 6303)
(3395, 6303)
(3399, 6303)
(3400, 6303)
(3401, 6303)
(3402, 6303)
(3410, 6303)
(3413, 6303)
(3414, 6303)
(3416, 6303)
(3418, 6303)
(3419, 6303)
(3420, 6303)
(3421, 6303)
(3422, 6303)
(3423, 6303)
(3424, 6303)
(3425, 6303)
(3426, 6303)
(3427, 6303)
(3432, 6303)
(3434, 6303)
(3435, 6303)
(3436, 6303)
(3437, 6303)
(3438, 6303)
(3439, 6303)
(3440, 6303)
(3442, 6303)
(3443, 6303)
(3444, 6303)
(3445, 6303)
(3446, 6303)
(3447, 6303)
(3449, 6303)
(3450, 6303)
(3453, 6303)
(3454, 6303)
(3455, 6303)
(3457, 6303)
(3458, 6303)
(3460, 6303)
(3461, 6303)
(3464, 6303)
(3467, 6303)
(3473, 6303)
(3477, 6303)
(3482, 6303)
(3483, 6303)
(3485, 6303)
(3486, 6303)
(3487, 6303)
(3488, 6303)
(3489, 6303)
(3492, 6303)
(3493, 6303)
(3494, 6303)
(3498, 6303)
(3502, 6303)
(3504, 6303)
(3506, 6303)
(3508, 6303)
(3510, 6303)
(3511, 6303)
(3512, 6303)
(3513, 6303)
(3516, 6303)
(3517, 6303)
(3518, 6303)
(3520, 6303)
(3523, 6303)
(3525, 6303)
(3527, 6303)
(3530, 6303)
(3532, 6303)
(3533, 6303)
(3534, 6303)
(3538, 6303)
(3540, 6303)
(3543, 6303)
(3545, 6303)
(3546, 6303)
(3548, 6303)
(3554, 6303)
(3556, 6303)
(3559, 6303)
(3561, 6303)
(3563, 6303)
(3565, 6303)
(3567, 6303)
(3569, 6303)
(3570, 6303)
(3572, 6303)
(3574, 6303)
(3576, 6303)
(3578, 6303)
(3582, 6303)
(3583, 6303)
(3584, 6303)
(3585, 6303)
(3586, 6303)
(3589, 6303)
(3593, 6303)
(3595, 6303)
(3596, 6303)
(3597, 6303)
(3598, 6303)
(3600, 6303)
(3602, 6303)
(3603, 6303)
(3604, 6303)
(3606, 6303)
(3608, 6303)
(3609, 6303)
(3614, 6303)
(3617, 6303)
(3618, 6303)
(3619, 6303)
(3620, 6303)
(3622, 6303)
(3623, 6303)
(3624, 6303)
(3625, 6303)
(3629, 6303)
(3630, 6303)
(3632, 6303)
(3633, 6303)
(3636, 6303)
(3637, 6303)
(3638, 6303)
(3639, 6303)
(3640, 6303)
(3641, 6303)
(3642, 6303)
(3643, 6303)
(3644, 6303)
(3645, 6303)
(3646, 6303)
(3647, 6303)
(3648, 6303)
(3649, 6303)
(3650, 6303)
(3651, 6303)
(3652, 6303)
(3653, 6303)
(3655, 6303)
(3656, 6303)
(3657, 6303)
(3659, 6303)
(3661, 6303)
(3662, 6303)
(3663, 6303)
(3664, 6303)
(3665, 6303)
(3666, 6303)
(3667, 6303)
(3668, 6303)
(3671, 6303)
(3672, 6303)
(3674, 6303)
(3675, 6303)
(3677, 6303)
(3678, 6303)
(3679, 6303)
(3682, 6303)
(3683, 6303)
(3684, 6303)
(3685, 6303)
(3686, 6303)
(3687, 6303)
(3688, 6303)
(3689, 6303)
(3691, 6303)
(3692, 6303)
(3695, 6303)
(3696, 6303)
(3697, 6303)
(3698, 6303)
(3701, 6303)
(3702, 6303)
(3704, 6303)
(3706, 6303)
(3707, 6303)
(3709, 6303)
(3711, 6303)
(3712, 6303)
(3717, 6303)
(3718, 6303)
(3721, 6303)
(3722, 6303)
(3723, 6303)
(3724, 6303)
(3725, 6303)
(3727, 6303)
(3729, 6303)
(3730, 6303)
(3731, 6303)
(3735, 6303)
(3736, 6303)
(3739, 6303)
(3740, 6303)
(3741, 6303)
(3745, 6303)
(3746, 6303)
(3748, 6303)
(3749, 6303)
(3751, 6303)
(3752, 6303)
(3753, 6303)
(3754, 6303)
(3755, 6303)
(3756, 6303)
(3758, 6303)
(3760, 6303)
(3761, 6303)
(3762, 6303)
(3763, 6303)
(3764, 6303)
(3766, 6303)
(3769, 6303)
(3773, 6303)
(3774, 6303)
(3775, 6303)
(3777, 6303)
(3778, 6303)
(3780, 6303)
(3782, 6303)
(3783, 6303)
(3784, 6303)
(3792, 6303)
(3793, 6303)
(3794, 6303)
(3795, 6303)
(3799, 6303)
(3800, 6303)
(3803, 6303)
(3804, 6303)
(3806, 6303)
(3807, 6303)
(3808, 6303)
(3809, 6303)
(3811, 6303)
(3812, 6303)
(3814, 6303)
(3816, 6303)
(3821, 6303)
(3825, 6303)
(3826, 6303)
(3827, 6303)
(3828, 6303)
(3829, 6303)
(3830, 6303)
(3832, 6303)
(3841, 6303)
(3842, 6303)
(3845, 6303)
(3847, 6303)
(3852, 6303)
(3853, 6303)
(3854, 6303)
(3855, 6303)
(3857, 6303)
(3860, 6303)
(3861, 6303)
(3864, 6303)
(3868, 6303)
(3874, 6303)
(3875, 6303)
(3876, 6303)
(3878, 6303)
(3879, 6303)
(3880, 6303)
(3882, 6303)
(3884, 6303)
(3889, 6303)
(3891, 6303)
(3892, 6303)
(3894, 6303)
(3895, 6303)
(3896, 6303)
(3898, 6303)
(3899, 6303)
(3901, 6303)
(3902, 6303)
(3905, 6303)
(3906, 6303)
(3908, 6303)
(3909, 6303)
(3911, 6303)
(3914, 6303)
(3915, 6303)
(3917, 6303)
(3918, 6303)
(3923, 6303)
(3924, 6303)
(3925, 6303)
(3927, 6303)
(3928, 6303)
(3932, 6303)
(3936, 6303)
(3938, 6303)
(3939, 6303)
(3940, 6303)
(3941, 6303)
(3942, 6303)
(3944, 6303)
(3947, 6303)
(3949, 6303)
(3950, 6303)
(3951, 6303)
(3953, 6303)
(3954, 6303)
(3955, 6303)
(3957, 6303)
(3958, 6303)
(3959, 6303)
(3961, 6303)
(3964, 6303)
(3965, 6303)
(3971, 6303)
(3972, 6303)
(3973, 6303)
(3974, 6303)
(3977, 6303)
(3978, 6303)
(3980, 6303)
(3983, 6303)
(3984, 6303)
(3990, 6303)
(3993, 6303)
(3994, 6303)
(3995, 6303)
(3996, 6303)
(3999, 6303)
(4001, 6303)
(4006, 6303)
(4007, 6303)
(4009, 6303)
(4011, 6303)
(4013, 6303)
(4014, 6303)
(4015, 6303)
(4017, 6303)
(4018, 6303)
(4019, 6303)
(4020, 6303)
(4022, 6303)
(4023, 6303)
(4024, 6303)
(4025, 6303)
(4027, 6303)
(4028, 6303)
(4029, 6303)
(4030, 6303)
(4031, 6303)
(4034, 6303)
(4037, 6303)
(4039, 6303)
(4040, 6303)
(4042, 6303)
(4044, 6303)
(4045, 6303)
(4046, 6303)
(4047, 6303)
(4048, 6303)
(4049, 6303)
(4050, 6303)
(4052, 6303)
(4053, 6303)
(4054, 6303)
(4055, 6303)
(4056, 6303)
(4061, 6303)
(4064, 6303)
(4065, 6303)
(4067, 6303)
(4069, 6303)
(4071, 6303)
(4074, 6303)
(4077, 6303)
(4079, 6303)
(4082, 6303)
(4084, 6303)
(4085, 6303)
(4086, 6303)
(4087, 6303)
(4088, 6303)
(4089, 6303)
(4090, 6303)
(4091, 6303)
(4094, 6303)
(4097, 6303)
(4099, 6303)
(4100, 6303)
(4101, 6303)
(4104, 6303)
(4108, 6303)
(4110, 6303)
(4115, 6303)
(4116, 6303)
(4118, 6303)
(4119, 6303)
(4120, 6303)
(4123, 6303)
(4125, 6303)
(4126, 6303)
(4127, 6303)
(4128, 6303)
(4129, 6303)
(4131, 6303)
(4132, 6303)
(4133, 6303)
(4134, 6303)
(4135, 6303)
(4136, 6303)
(4138, 6303)
(4141, 6303)
(4142, 6303)
(4145, 6303)
(4147, 6303)
(4148, 6303)
(4150, 6303)
(4153, 6303)
(4155, 6303)
(4156, 6303)
(4161, 6303)
(4162, 6303)
(4163, 6303)
(4165, 6303)
(4168, 6303)
(4169, 6303)
(4171, 6303)
(4172, 6303)
(4177, 6303)
(4178, 6303)
(4181, 6303)
(4182, 6303)
(4184, 6303)
(4186, 6303)
(4188, 6303)
(4190, 6303)
(4192, 6303)
(4195, 6303)
(4199, 6303)
(4201, 6303)
(4202, 6303)
(4209, 6303)
(4210, 6303)
(4212, 6303)
(4218, 6303)
(4219, 6303)
(4221, 6303)
(4223, 6303)
(4224, 6303)
(4225, 6303)
(4226, 6303)
(4229, 6303)
(4231, 6303)
(4233, 6303)
(4237, 6303)
(4238, 6303)
(4240, 6303)
(4241, 6303)
(4243, 6303)
(4247, 6303)
(4249, 6303)
(4251, 6303)
(4254, 6303)
(4258, 6303)
(4259, 6303)
