# Directed graph: Cit-HepThCompressed.txt 
# tab-separated list of edges, followed by a map of
# Nodes: 18820 Edges: 124027
# FromNodeId	ToNodeId
9906122	9308151
9906122	9310187
9906122	9401139
9906122	9606001
9906122	9607015
9906122	9706107
9906122	9706132
9906122	9712174
9906122	9912294
6045	6029
9907190	9610108
9907190	9610191
9907190	9704194
9907190	9812124
9907190	9902064
6063	9205081
6063	9306069
6063	9309145
6063	9503082
6063	9512089
6063	9601029
6063	9607204
6063	9607235
6063	9609094
6063	9612146
6063	9702068
6063	9912294
9512107	9405069
9512107	9407169
9512107	9506125
9606039	9307168
9606039	9308139
9606039	9405069
9606039	9407169
9606039	9409089
9606039	9410167
9606039	9412184
9606039	9501068
9606039	9503124
9606039	9506125
9606039	9507007
9606039	9507048
9606039	9510017
9606039	9510086
9606039	9510209
9606039	9512107
9508053	9402005
9508053	9402044
9508053	9402077
9508053	9408099
9508053	9410138
9508053	9412195
9508053	9503186
9508053	9506019
9508053	9506077
9508053	9506084
9508053	9507013
9508053	9508002
6065	9203078
6065	9203081
6065	9207042
6065	9506146
6065	9507163
6065	9612074
6065	9811103
6065	9903126
6065	9912294
9507163	9203078
9507163	9203081
9507163	9207042
9507163	9404125
9507163	9411154
9507163	9501002
9612074	9203078
9612074	9203081
9612074	9207042
9612074	9404125
9612074	9411154
9612074	9507163
9612074	9607163
9811103	9203078
9811103	9203081
9811103	9207042
9811103	9411154
9811103	9507163
9811103	9612074
9601009	9309104
9601009	9310096
9601009	9407150
9601009	9505115
9601009	9506004
9601009	9507015
9601009	9510141
9703185	9507015
9703185	9510141
9306063	9201017
9306063	9210107
9306063	9210120
9306063	9211057
9306141	9202065
9306141	9203060
9306141	9210107
9306141	9210120
9306141	9211057
9307185	9201072
9307185	9209122
9307185	9210107
9307185	9210120
9705111	9209032
9705111	9503124
9705111	9510017
9705111	9510135
9705111	9511043
9705111	9512062
9705111	9603081
9705111	9603127
9705111	9608024
9705111	9609173
9705111	9610043
9705111	9612064
9705111	9912345
9412026	9203082
9412026	9307182
9412026	9408169
6074	9405029
6074	9412229
6075	9901025
6075	9901035
6078	9212009
6078	9509027
6078	9512179
6078	9608043
6078	9704171
6078	9706077
6078	9811182
6078	9907071
6078	9912294
9706077	9207082
9706077	9212009
9706077	9409019
9706077	9412104
9706077	9501050
9706077	9509143
9706077	9512179
9706077	9604032
9706077	9703107
9811182	9403038
9811182	9405176
9811182	9406094
9811182	9503155
9811182	9509027
9811182	9601094
9811182	9602006
9811182	9603177
9811182	9603205
9811182	9810029
9907071	9212009
9907071	9409019
9907071	9512179
9907071	9608043
9907071	9703107
9907071	9704171
9907071	9706077
9907071	9805088
9907071	9812190
9505126	9402092
9509136	9207065
9509136	9207082
9509136	9209049
9509136	9307111
9509136	9309128
9509136	9311015
9509136	9402092
9509136	9502102
9509136	9504150
9603177	9302119
9603177	9309128
9603177	9406094
9603177	9410197
9603177	9502102
9603177	9509136
9603177	9602006
9501050	9306013
9501050	9401153
9501050	9409019
9509143	9212009
9509143	9307146
9509143	9309128
9509143	9401153
9509143	9402066
9509143	9402092
9509143	9403038
9509143	9405176
9509143	9409019
9509143	9412113
9509143	9504026
9509143	9504150
9509143	9505027
9509143	9509027
9604032	9212009
9604032	9309128
9604032	9401086
9604032	9401115
9604032	9401153
9604032	9402092
9604032	9403050
9604032	9406046
9604032	9409019
9604032	9502102
9604032	9505126
9703107	9401153
9703107	9403038
9703107	9409019
9703107	9412104
9703107	9506100
9703107	9509143
9601094	9405176
9601094	9412113
9601094	9412143
9601094	9509027
9810029	9406094
9810029	9602006
9810029	9704064
9810029	9912347
9805088	9401153
9805088	9512106
9805088	9710175
9805088	9802120
6080	2022
6080	6031
6080	9712229
6081	9211114
6081	9306002
6081	9405023
6081	9409130
6081	9503079
6081	9712222
6081	9807065
6081	9809140
9401118	9203065
9401118	9206047
9401118	9211114
9302088	9203035
9406116	9309022
9506067	9306002
9506067	9402045
9506067	9407089
9506067	9411112
9506067	9502011
9708145	9306002
9708145	9402045
9708145	9407089
9708145	9411112
9708145	9705187
9709078	9211114
9709078	9305110
9709078	9306002
9709078	9503088
6084	9709182
6084	9810176
6084	9912294
9810176	9206049
9810176	9210128
9810176	9303153
9810176	9309044
9810176	9912294
6086	1036
6086	9407087
6086	9408099
6086	9411047
6086	9411048
6086	9411149
6086	9505062
6086	9505075
6086	9505100
6086	9505150
6086	9509175
6086	9509176
6086	9511154
6086	9603002
6086	9603042
6086	9608129
6086	9912294
6088	9303017
6088	9408083
6088	9409111
6088	9501068
6088	9504027
6088	9506101
6088	9510169
6088	9510173
6088	9512081
6088	9610237
6088	9611205
6088	9912294
6089	3254
6089	9908003
6092	9411175
6092	9603185
6092	9610219
9610219	9603185
9510085	9411175
9510085	9507134
9510095	9211114
9510095	9309022
9510095	9310060
9510095	9401118
9510095	9405023
9510095	9409138
9510095	9410042
9510095	9411112
9510095	9507070
9510095	9507118
9912560	9204099
9912560	9912294
6097	9708030
6097	9805175
6097	9912294
9708030	9607049
9802084	9303150
9802084	9404140
9802084	9406208
9802084	9505070
9802084	9605214
9802084	9610101
9802084	9710205
9707245	9404140
9707245	9601030
9707245	9605045
9707245	9605086
9707245	9606195
9707245	9607049
9707245	9612103
9707245	9612109
9707245	9701026
9707245	9703050
9707245	9705073
9707245	9707097
9710144	9301102
9710144	9505070
9710144	9605086
9710144	9607049
9710144	9612103
9710144	9703050
9710144	9707245
9804042	9301102
9804042	9404140
9804042	9406208
9804042	9505070
9804042	9605214
9804042	9607049
9804042	9710144
9804042	9710205
9804042	9804030
6099	9602012
6099	9605030
6099	9605039
6099	9912346
9305064	9212045
9503113	9404044
9503113	9405187
9503113	9501053
9808142	9212049
9808142	9503114
9808142	9806157
6105	9303010
6105	9409087
6105	9912294
9409087	9303010
9509147	9509142
9905001	9306067
9905001	9603062
9905001	9603159
9905001	9606174
9905001	9702025
9905001	9702171
9905001	9708138
9905001	9803034
9905001	9805090
9603062	9306067
9603062	9405166
9603062	9506003
9603159	9306067
9603159	9405166
9603159	9603062
9606174	9306067
9606174	9405166
9606174	9506003
9606174	9603062
9606174	9603159
9606174	9912455
9702171	9603062
9702171	9603159
9702171	9606174
9702171	9702025
9708138	9406202
9708138	9511198
9708138	9702025
9708138	9702171
9805090	9603159
9805090	9606174
9805090	9702025
9805090	9702171
9805090	9708138
9805090	9803034
9805090	9805037
9608124	9412184
9707181	9204099
9707181	9206044
9707181	9401110
9805009	9408019
9805009	9504071
9805009	9601035
9805009	9608124
9805009	9803207
9911012	9608124
9911013	9206093
9911013	9304011
9911013	9602088
9911013	9604058
9911013	9608124
9911013	9709143
9911013	9805002
9911013	9805009
9911013	9911012
6111	1137
6111	1188
6111	3009
6111	9212088
6111	9303012
6111	9304063
6111	9401059
6111	9401092
6111	9404031
6111	9502096
6111	9605183
6111	9606099
6111	9609174
6111	9711023
6111	9711057
6111	9711110
6111	9801042
6111	9801133
6111	9802174
6111	9803007
6111	9806110
6111	9811212
6111	9904199
6111	9910190
6111	9912326
6116	9407137
6116	9504153
6116	9504154
6116	9811111
6116	9811241
6116	9902013
6116	9912294
6118	1008
6118	9407130
6118	9409139
6118	9507046
6118	9707070
6118	9912410
9407130	9303112
9407130	9304022
9407130	9401036
9307065	9204018
9307065	9206035
9307065	9206099
9307065	9206102
9307065	9208026
9307065	9209022
9504013	9306153
9504013	9411021
9504013	9411025
9209011	9201005
9209011	9201056
9209011	9201071
9209011	9201072
9404010	9201056
9404010	9205088
9404010	9211072
9404010	9212072
9404010	9305139
6123	9602089
6123	9607124
6123	9802167
6123	9812060
6123	9902064
9902154	9309049
9902154	9407078
9902154	9407182
9902154	9505049
9902154	9508075
9902154	9703121
9902154	9707100
9902154	9804186
9902154	9912294
9309049	9206007
9309049	9304081
9804186	9309049
9804186	9508075
9804186	9708098
9804186	9801021
9804186	9803029
9804186	9912294
9912649	5215
9912649	9912294
6128	9706206
9903192	9807092
9903192	9901069
6138	5257
6138	9712019
6138	9906228
9503181	9912430
6141	9407087
6141	9408099
6141	9505150
6141	9602073
6141	9603073
6141	9603136
6141	9605215
6141	9606199
6141	9607066
6141	9607076
6141	9607202
6141	9608054
6141	9608060
6141	9609104
6141	9609116
6141	9609145
6141	9609157
6141	9610156
6141	9610211
6141	9611230
6141	9703166
6141	9703210
6141	9704044
6141	9912294
6141	9912295
9507111	9408156
9511101	9310031
9511101	9407027
9511101	9505084
9511101	9506188
9511101	9507155
9511101	9507156
9609175	9210045
9609175	9212149
9609175	9301068
9609175	9303046
9609175	9401014
9609175	9408072
9601170	9210109
9601170	9310095
9601170	9404050
9601170	9405104
9601170	9406020
9601170	9503043
9601170	9508016
9601170	9508145
9601170	9512065
9601170	9512120
9912581	9406199
6143	9604025
6143	9912294
6143	9912358
6147	9705151
6147	9804142
6150	9508165
6150	9601111
6150	9609089
6150	9809025
9601111	9408065
9601111	9502145
9601111	9511118
9809025	9403147
9809025	9602083
9809025	9712080
9809025	9805013
9407160	9307011
9412174	9301054
9412174	9306098
9412174	9309090
9412174	9403099
9412174	9408096
9511118	9408065
9511118	9502145
9610058	9507057
9707034	9303152
9707034	9306018
9707034	9312209
9707034	9407018
9707034	9510175
9707034	9611200
9707034	9701103
6152	9707063
6152	9912294
6152	9912309
6152	9912358
6153	9912306
9912307	9206075
9912307	9211034
9912307	9211102
9912307	9301046
9912307	9301086
9912307	9309074
9912307	9310070
9912307	9408113
9912307	9502118
9912307	9607165
9912307	9612049
9912307	9711113
9912307	9801035
9912307	9802188
9912307	9803005
9912307	9810189
6154	9508142
6154	9701007
6154	9805095
6154	9912169
9701007	9501024
9701007	9505016
9701007	9603204
9805095	9702023
9805095	9707154
9912169	9702023
9912169	9805095
6155	3189
9509026	9304011
9509026	9308125
9509026	9403013
9509026	9403141
9509026	9409088
9509026	9506136
9408041	9310070
9212076	9210089
9212076	9211111
9212076	9211126
9406183	9203065
9406183	9206047
9406183	9312008
9406183	9403107
9406183	9406116
9403013	9308125
6157	5150
6161	9202045
6161	9304057
6161	9512216
6161	9707129
6161	9906124
6161	9906146
6162	9509135
6162	9604031
6162	9612063
6162	9707150
6162	9807069
6162	9906197
9509135	9303080
9509135	9307178
9509135	9312161
9509135	9402057
9509135	9402129
9509135	9404146
9509135	9504001
9604031	9307178
9612063	9307178
9612063	9510141
9612063	9601009
9612063	9603101
9612063	9603128
9612063	9604031
9707150	9501043
9707150	9506004
9707150	9506099
9707150	9507015
9707150	9509135
9707150	9510141
9707150	9603122
9707150	9603128
9707150	9604031
9707150	9612063
9707150	9703193
9906197	9201025
9906197	9204099
9906197	9402057
9906197	9405171
9906197	9612063
9906197	9707150
9906197	9711187
9906197	9802024
9906197	9912294
9402129	9303131
9402129	9307178
9402129	9312161
9404146	9303080
9404146	9307178
9404146	9312161
9404146	9402057
9510141	9211035
9510141	9311100
9510141	9501043
9510141	9506004
9603101	9203023
9603101	9209110
9603101	9301042
9603101	9307165
9603101	9402075
9603101	9409145
9603101	9412236
9603101	9506004
9603101	9506099
9603101	9507015
9603101	9510141
9603101	9603056
9603101	9712089
9603128	9211035
9603128	9406049
9603128	9408061
9603128	9506004
9603128	9506099
9603128	9507015
9603128	9603056
9603128	9603101
9506099	9406160
9506099	9506004
9507015	9309104
9507015	9310096
9507015	9506004
9603122	9506004
9603122	9506099
9603122	9507015
9603122	9510141
9603122	9601009
9703193	9401113
9703193	9506004
9703193	9506099
9703193	9507015
9703193	9510141
9703193	9604031
9703193	9612063
9802024	9604031
6163	6162
6163	9204075
6163	9207039
6163	9308045
6163	9402096
6163	9505113
6163	9508113
6163	9604031
6163	9612063
6163	9707150
6163	9709109
6163	9801024
6163	9802024
6163	9802101
6163	9803133
6163	9807069
6163	9812041
6163	9906197
9802101	9308045
9802101	9402096
9802101	9407168
9802101	9505113
9802101	9508113
9812041	9308045
9812041	9402096
9812041	9407168
9812041	9410064
9812041	9411201
9812041	9502070
9812041	9504086
9812041	9505113
9812041	9508113
9812041	9606149
9812041	9611198
9812041	9701100
9812041	9708027
9812041	9711011
9812041	9802101
9912603	9301111
9411201	9211035
9411201	9307186
9411201	9406033
9502070	9307186
9502070	9401012
9502070	9404024
9502070	9404181
9502070	9406033
9502070	9411016
9502070	9411201
9611198	9307186
9611198	9411201
9611198	9502070
9701100	9308045
9701100	9402096
9701100	9410064
9701100	9505113
9701100	9505146
9701100	9508113
9701100	9605194
9701100	9611180
9708027	9509066
9708027	9611142
6166	9208007
6166	9210141
6166	9302076
6166	9306030
6166	9312170
6166	9401112
6166	9402037
6166	9405107
6166	9409058
6166	9509095
6166	9706031
9312170	9208006
9312170	9208007
9312170	9208008
9312170	9210141
9312170	9302076
9409058	9210141
9409058	9302076
9409058	9312170
6167	9208007
6167	9210141
6167	9302076
6167	9312170
6167	9401112
6167	9402037
6167	9405107
6167	9409058
6167	9502122
6167	9706031
6167	9808042
6169	9206021
6169	9810165
6169	9904001
6169	9912294
9904001	9607049
9904001	9703067
9904001	9912294
9511039	9211072
9511039	9312162
9511039	9410238
9703067	9912294
6170	5083
6170	9410138
6170	9607188
6170	9802064
6170	9912294
6170	9912335
6173	9204028
6173	9207008
6173	9208047
6173	9407105
6173	9411210
6173	9511068
6173	9706133
6173	9904204
6173	9911249
6173	9912294
9409081	9203014
9409081	9206106
9409081	9208047
9409081	9302136
9409081	9304007
9409081	9305148
9409081	9307169
9409081	9310179
9409081	9405133
9409081	9912362
9511056	9302033
9511056	9304102
9511056	9309039
9511056	9402073
9511056	9406063
9511056	9406150
9511056	9406206
9511056	9410104
9511056	9410230
9511056	9504148
9511056	9912354
9610220	9204044
9610220	9206106
9610220	9208047
9610220	9302136
9610220	9304007
9610220	9305148
9610220	9307169
9610220	9310179
9610220	9312087
9610220	9405133
9610220	9408127
9610220	9502033
9610220	9504036
9610220	9605218
9610220	9606172
9610220	9912343
9610220	9912358
9611113	9411049
9611113	9510003
6175	9212003
6175	9308007
6175	9309002
6175	9309003
6175	9405160
6175	9507023
6175	9608110
6175	9608178
6175	9810125
6175	9912282
6175	9912355
9608178	9205092
9912282	9405029
9912282	9805040
9912282	9807083
6177	6175
6177	9909223
6177	9912294
6178	9803159
6178	9904102
9803159	9701120
9803159	9712171
9904102	9503106
9904102	9512173
9904102	9603188
9904102	9605018
9904102	9702117
9904102	9703069
9712171	9407087
9712171	9408099
9712171	9501022
9712171	9502013
9712171	9502057
9712171	9503106
9712171	9503234
9712171	9505004
9712171	9505006
9712171	9505051
9712171	9505135
9712171	9506035
9712171	9506148
9712171	9507112
9712171	9508021
9712171	9508140
9712171	9512173
9712171	9601097
9712171	9603015
9712171	9605018
9712171	9608023
9712171	9611142
9712171	9701120
9712171	9702117
9712171	9707131
9712171	9912294
9703069	9503106
9703069	9512173
9703069	9607049
6180	9307174
6180	9312114
6180	9402077
6180	9410138
6180	9412195
6180	9412228
6180	9601081
6180	9602156
6180	9609069
6180	9912262
9912262	9307174
9912262	9312114
9912262	9402077
9912262	9410138
9912262	9412195
9912262	9601081
9912262	9602156
9912262	9609069
9912262	9905142
9912262	9912294
9905142	9301114
9905142	9307174
9905142	9310042
9905142	9312114
9905142	9402077
9905142	9403074
9905142	9408099
9905142	9410138
9905142	9412195
9905142	9601081
9905142	9602012
9905142	9602156
9905142	9611003
9905142	9705189
9905142	9707094
9905142	9707133
9905142	9710145
9905142	9912294
9803057	9407079
9803057	9507047
9803057	9512100
9803057	9606175
9803057	9612078
9803057	9705018
9803057	9705019
9803057	9706172
9803057	9711085
9705019	9512100
9705019	9601015
9705019	9606175
9705019	9912356
6183	9301114
6183	9312114
6183	9402077
6183	9403074
6183	9410138
6183	9412195
6183	9602156
6183	9707094
6183	9912294
6184	9912294
6186	1021
6186	9308112
6186	9308154
6186	9309039
6186	9401006
6186	9401139
6186	9403155
6186	9406206
6186	9409011
6186	9410237
6186	9411242
6186	9503045
6186	9602179
6186	9609198
6186	9912294
6186	9912340
9601087	9912354
9601158	9210021
9601158	9210121
9601158	9303016
9601158	9304102
9601158	9308124
9601158	9401006
9601158	9402016
9601158	9402073
9601158	9404092
9601158	9406206
9601158	9410104
9601158	9410230
9601158	9504148
9601158	9507112
9601158	9510034
9601158	9912354
9506168	9301042
9506168	9307038
9506168	9309097
9506168	9501111
9506168	9503212
9512060	9407087
9512060	9408099
9512060	9410167
9512060	9504027
9512060	9504047
9512060	9505025
9512060	9505105
9512060	9505162
9512060	9506110
9512060	9506112
9512060	9507012
9512060	9507027
9512060	9507050
9512060	9507121
9512060	9507151
9512060	9507153
9512060	9507168
9512060	9508064
9512060	9508144
9512060	9508154
9512060	9508155
9512060	9510093
9512060	9510142
9512060	9510225
9512060	9510234
9512060	9511171
6197	9306002
6197	9405023
6197	9409130
6197	9503079
6197	9510071
6197	9612138
6197	9807065
6197	9809140
6197	9906069
9803151	9612194
9803151	9705052
9803151	9705124
9504054	9208041
9504054	9301001
9504054	9304088
9504054	9401045
9504054	9409030
9504054	9912446
6205	9901007
9901007	9409085
9901007	9701160
9901007	9706159
9706159	9206114
9706159	9409085
9706159	9608138
9706159	9705077
9706159	9706061
9912650	9310070
6207	9707088
6208	9503106
6208	9506011
6208	9506035
6208	9508089
6208	9510023
6208	9512173
6208	9603086
6208	9906227
9906227	9506035
9906227	9702184
9906227	9903158
9906227	9912294
9507064	9207053
9507064	9402002
9507064	9402032
9507064	9406128
9507064	9407087
9507064	9407111
9507064	9408074
9507064	9408099
9507064	9411149
9507064	9501022
9507064	9501096
9507064	9502057
9507064	9505054
9507064	9505186
9507064	9505187
9507064	9506011
6214	9505169
6214	9610028
6214	9911233
9610028	9505169
9911233	9610028
9911233	9610145
9911233	9807165
9807165	9702027
9807165	9807211
9807165	9807212
6217	9702178
6217	9709066
6217	9912294
9411128	9401070
9411128	9406210
9411128	9410103
9504064	9303048
9504064	9401070
9504064	9401072
9504064	9401125
9504064	9401159
9504064	9402004
9504064	9407001
9504064	9408066
9504064	9410103
9504064	9410215
9504064	9411024
9504064	9412003
9504064	9412020
9504064	9502155
9504064	9504022
9504064	9504033
9505121	9303048
9505121	9401070
9505121	9401072
9505121	9401125
9505121	9401159
9505121	9403108
9505121	9407001
9505121	9408089
9505121	9503016
9610011	9302078
9610011	9308106
9610011	9309050
9610011	9401070
9610011	9401072
9610011	9405143
9610011	9406002
9610011	9406144
9610011	9407001
9610011	9408066
9610011	9408068
9610011	9412020
9610011	9412161
9610011	9501127
9610011	9503016
9610011	9506066
9610011	9510180
9610011	9512184
9610011	9602105
9610011	9604118
9610011	9605153
9610011	9609085
9610180	9308106
9610180	9401072
9610180	9407001
9610180	9501127
9610180	9502006
9610180	9503016
9610180	9504033
9610180	9505061
9610180	9603106
9703125	9308106
9703125	9401070
9703125	9405143
9703125	9407001
9703125	9408066
9703125	9412020
9703125	9503016
9703125	9504033
9703125	9506206
9703125	9605153
9703125	9607104
9703125	9610011
9706065	9303048
9706065	9401070
9706065	9401159
9706065	9411128
9706065	9502006
9706065	9503016
9706065	9504064
9706065	9507139
9706065	9512184
9706065	9602057
9706065	9607015
9706065	9609006
9706065	9610180
6218	3193
6218	9304057
6218	9307155
6218	9310167
6218	9312206
6218	9505173
6218	9511145
6218	9606172
6218	9606181
6218	9702042
6218	9706119
6218	9707129
6218	9710162
6218	9712157
6218	9912294
6218	9912309
6218	9912343
6218	9912358
6220	9707168
6220	9709182
6220	9912334
9606132	9503023
9606132	9505157
9606132	9506042
9606132	9508082
9606132	9508088
9606132	9601006
9606132	9602089
9606132	9603021
9606132	9604182
9912335	9312114
9912335	9402077
9912335	9802064
6221	6220
6221	9707168
9603075	9407087
9603075	9411048
9603075	9411057
9603075	9504102
9603075	9505035
9603075	9505075
9603075	9505100
9603075	9507008
9603075	9509161
9603075	9509162
9603075	9509175
9603075	9509176
9603075	9510101
9603075	9510183
9603075	9510204
9603075	9510224
9603075	9511126
9603075	9511142
9603075	9512161
9603075	9601168
9507171	9307071
9507171	9502001
9507171	9503057
9507171	9503078
9507171	9503209
9507171	9505170
9601129	9407151
9601129	9503209
6227	9243
6227	9310043
6227	9403188
6227	9408038
6227	9509139
6227	9702134
6227	9711092
6227	9811066
6227	9906019
6227	9908112
9243	9307036
9243	9310043
9243	9402112
9243	9408038
9243	9701080
9243	9705157
9243	9706018
9243	9912294
9509139	9310044
9509139	9401001
9705157	9310043
9705157	9310044
9705157	9403069
9705157	9403188
9705157	9408038
9705157	9408075
9705157	9511212
9705157	9701072
9705157	9701080
9504151	9310043
9504151	9310044
9504151	9403069
9504151	9403188
9504151	9407060
9504151	9409183
9507100	9310043
9507100	9310044
9507100	9403188
9507100	9409183
9408075	9301103
9701102	9306132
9701102	9310044
9701102	9403069
9701102	9403188
9701102	9409183
9701102	9412136
9701102	9504132
9701102	9506166
9701102	9509028
9701102	9510136
9701102	9511212
9803258	9310043
9803258	9310044
9803258	9401001
9803258	9403069
9803258	9403188
9803258	9408038
9803258	9408075
9803258	9511212
9803258	9701072
9803258	9701080
9803258	9705157
9605163	9601028
9605163	9603102
9603102	9506211
9603102	9507136
9603102	9509110
6230	1164
6230	5018
6230	9705176
6230	9903040
6230	9912294
6233	9211102
6233	9603088
9503165	9210010
9503165	9211109
9503165	9302006
9503165	9310076
9503165	9403012
9503165	9405049
9503165	9408033
9503165	9912311
9508020	9203044
9508020	9210010
9508020	9302006
9508020	9302086
9508020	9303164
9508020	9309125
9508020	9312016
9508020	9403183
9508020	9409069
9908151	9310025
9908151	9411202
9908151	9412228
9908151	9605159
9908151	9610067
9908151	9612174
9908151	9803222
6237	6214
6237	9610145
6237	9807165
6237	9911233
6237	9912294
6238	9309148
6238	9505117
6238	9601116
6238	9601141
6238	9609203
6238	9701065
6238	9701091
6238	9705034
6238	9808062
6238	9904126
6238	9912333
6238	9912410
9609002	9302076
9609002	9410241
9609002	9506177
9609002	9607220
6243	2123
6243	9605187
6243	9806083
9504005	9408074
9504005	9411102
9504005	9503105
9504146	9407087
9504146	9408099
9504146	9410123
9504146	9411102
9601027	9404115
9601027	9407087
9601027	9410123
9601027	9411102
9601027	9507140
9601027	9508162
9603023	9411102
9603023	9412206
9603023	9412208
9603023	9503105
9603023	9504005
9603023	9511037
9603023	9511038
9603023	9602088
9603035	9407087
9603035	9408099
9603035	9411102
9207109	9201056
9207109	9201071
6248	3134
6248	9411238
6248	9912294
9307186	9204075
9405163	9203029
9405163	9210022
9405163	9304103
9405163	9305011
9405163	9402020
9406033	9307186
9406033	9404181
6249	9610193
6249	9811241
7001	3196
7001	6184
7001	9510017
7001	9510209
7001	9603142
7001	9703168
7001	9811076
7001	9912294
9703168	9306046
9703168	9309089
9703168	9410095
9703168	9501073
9703168	9502018
9703168	9503001
9703168	9506021
9811076	9502018
9811076	9503001
9811076	9703168
9506021	9309089
9506021	9501073
9801094	9306002
9801094	9403039
9801094	9607085
9503178	9208066
9503178	9208067
9503178	9209015
9503178	9209130
9503178	9305100
9503178	9306002
9503178	9307196
9503178	9311189
9503178	9411112
9503178	9412128
9503178	9502060
9604024	9306002
9604024	9403039
9604024	9411112
7006	6105
7006	9912294
7008	3108
7008	9309059
7008	9405029
7008	9410180
7008	9603163
7008	9912313
7010	2251
7010	3296
7010	9906189
7016	9503106
7016	9512173
7016	9701120
7016	9702117
9508012	9306130
9508012	9408178
9608156	9404173
9608156	9606061
9608156	9608064
9511160	9402006
9511160	9503129
9605223	9310135
9605223	9401003
9605223	9403040
9605223	9411028
9605223	9504027
9605223	9504047
9605223	9504145
9605223	9507048
9605223	9507158
9605223	9509132
9605223	9509148
9605223	9509151
9605223	9510086
9605223	9601125
9605223	9602022
9605223	9602049
9605223	9602064
9605223	9602114
9605223	9912295
9605223	9912353
9411101	9309041
9411101	9406101
9607106	9211059
9607106	9406101
9607106	9407190
9607106	9411101
9607106	9412179
9607106	9503232
9607106	9505183
9607106	9512189
9607106	9602022
9808053	9203074
9808053	9207024
9808053	9211059
9808053	9406101
9808053	9407190
9808053	9409160
9808053	9501061
9808053	9512189
9808053	9606061
9808053	9608196
9808053	9612218
9808053	9704076
9808053	9712043
9808053	9712182
9610029	9411021
9610029	9411025
9610029	9412203
9610029	9502092
9610029	9503041
9610029	9509007
9610029	9510210
9610029	9512225
9610029	9601022
9610029	9602141
9610029	9605005
9412220	9304157
9412220	9401145
9412220	9402046
7025	3008
7026	5227
7026	9401139
7026	9404184
7026	9407031
7026	9410167
7026	9412095
7026	9503124
7026	9505107
7026	9508143
7026	9510017
7026	9602022
7026	9602052
7026	9912294
7027	9909006
7027	9912294
7028	9409089
7028	9510017
7028	9912294
7032	9504055
7032	9507133
7032	9710047
7032	9710186
7032	9912294
9507133	9504055
9710047	9504055
9710047	9505063
9710047	9507133
9710047	9510193
9710186	9504055
9710186	9507133
9710186	9510193
9710186	9710047
9510193	9504055
9510193	9505063
9510193	9507133
7033	9206027
7033	9403092
7033	9404070
7033	9407126
7033	9605160
7033	9810182
9403092	9206027
9403092	9209003
9404070	9206027
9404070	9209003
9404070	9303030
9407126	9206027
9407126	9209003
9407126	9211071
9407126	9310181
9605160	9312161
9605160	9402057
9605160	9404070
9605160	9407126
7034	9308045
7034	9402096
7034	9505113
7034	9611180
7034	9701100
7034	9711011
9602109	9402106
9602109	9510145
9602109	9912423
9510145	9401031
9510145	9505136
9510145	9505139
7040	4065
7040	9211111
7040	9910265
7042	9404031
7042	9405005
7042	9502096
7042	9907096
7042	9912207
7042	9912326
7045	9209076
7045	9910046
7047	9401048
7047	9501077
7047	9501142
7047	9506115
7047	9509163
7047	9606001
7047	9701081
7047	9706105
7047	9712095
7047	9912217
7047	9912294
7047	9912308
9912217	9507002
9912217	9603053
9912217	9606001
9912217	9701081
9912217	9706105
9912217	9903047
9903047	9707028
9903047	9809051
9903047	9901141
9903047	9912294
9609220	9206084
9609220	9411047
9609220	9511077
9609220	9511111
9703183	9511111
9703183	9609220
9706033	9211072
9706033	9502124
9706033	9506210
9706033	9609220
9706033	9703008
9706033	9703183
9706033	9704191
7054	9808106
9412036	9205072
9306082	9201074
9306082	9202037
7066	9506035
7066	9510017
7066	9601003
7066	9603035
7066	9611050
7066	9705226
7066	9708011
7066	9809135
7066	9909051
7066	9912294
9809135	9403115
9809135	9405047
9809135	9503182
9809135	9512062
9809135	9601003
9809135	9601167
9809135	9602064
9809135	9607070
9809135	9610134
9809135	9610226
9809135	9611100
9809135	9612174
9809135	9701037
9809135	9701149
9809135	9701166
9809135	9701186
9809135	9702008
9809135	9702065
9809135	9702133
9809135	9705226
9809135	9706208
9809135	9708011
9809135	9805110
9809135	9912294
9405047	9206084
9405047	9208035
9405047	9211025
7068	9606186
7068	9912294
7068	9912559
7070	9407031
7070	9412095
7070	9412184
7070	9505107
7070	9510017
7070	9602052
7070	9611050
7077	5027
7077	9405128
7077	9412229
7077	9503227
7077	9607099
7077	9607167
7077	9706017
7077	9709034
7077	9712033
7077	9712197
7077	9810098
7077	9902075
7077	9912294
9405128	9210052
9405128	9303108
9405128	9306002
9405128	9306028
9405128	9306044
9405128	9306103
9405128	9307196
9405128	9310130
9405128	9312121
9712033	9211053
9712033	9303108
9712033	9306044
9712033	9401078
9712033	9406155
9712033	9501029
9712033	9507010
9712033	9510171
9712033	9612133
9712033	9701062
9712033	9705142
9712033	9706172
9712033	9707091
9712033	9711146
9705142	9211053
9705142	9306044
9705142	9310130
9705142	9401078
9705142	9405014
9705142	9505085
9705142	9507010
9705142	9510171
9705142	9612133
7081	9212009
7081	9704171
7081	9903017
7081	9907071
7083	9406015
7083	9508177
7083	9512077
7083	9601150
7083	9602167
7083	9607207
7083	9608085
7083	9609212
7083	9611047
7083	9611050
7083	9611222
7083	9612062
7083	9612204
7083	9702118
7083	9912294
7083	9912557
9305074	9201039
9305074	9202092
9305074	9204011
9305074	9205037
9305074	9205046
